epoch 0,  actor_loss: 60.3223,  critic_loss: 3.3594, cost_time: 3.0843, best_solution: 0,od: 3.5555, eqity: 4.9601,rad: 20.7112
epoch 3311,  actor_loss: -0.6650,  critic_loss: 0.0543, cost_time: 37.7954, best_solution: [44.342872619628906],od: 37.8981, eqity: 42.2631,rad: 52.0154
epoch 3312,  actor_loss: -0.6114,  critic_loss: 0.0331, cost_time: 38.3677, best_solution: [44.342872619628906],od: 38.1795, eqity: 42.5508,rad: 52.0154
epoch 3313,  actor_loss: -1.6651,  critic_loss: 0.1126, cost_time: 38.2072, best_solution: [44.342872619628906],od: 37.9468, eqity: 41.9182,rad: 51.6182
epoch 3314,  actor_loss: -0.8519,  critic_loss: 0.0577, cost_time: 37.7082, best_solution: [44.342872619628906],od: 38.1688, eqity: 41.5162,rad: 52.0154
epoch 3315,  actor_loss: -0.2181,  critic_loss: 0.0818, cost_time: 37.8936, best_solution: [44.342872619628906],od: 38.0109, eqity: 40.7152,rad: 51.6182
epoch 3316,  actor_loss: -0.2053,  critic_loss: 0.1742, cost_time: 38.1556, best_solution: [44.342872619628906],od: 37.9397, eqity: 40.2401,rad: 50.8238
epoch 3317,  actor_loss: 0.1544,  critic_loss: 0.1127, cost_time: 38.1322, best_solution: [44.342872619628906],od: 38.0845, eqity: 40.8524,rad: 52.0154
epoch 3318,  actor_loss: -1.7580,  critic_loss: 0.2499, cost_time: 37.8163, best_solution: [44.342872619628906],od: 37.5254, eqity: 39.8986,rad: 51.2210
epoch 3319,  actor_loss: -1.4510,  critic_loss: 0.1787, cost_time: 38.1616, best_solution: [44.342872619628906],od: 37.6590, eqity: 40.1128,rad: 52.0154
epoch 3320,  actor_loss: -0.0313,  critic_loss: 0.0619, cost_time: 38.3148, best_solution: [44.342872619628906],od: 38.0125, eqity: 40.4554,rad: 52.0154
epoch 3321,  actor_loss: -1.6686,  critic_loss: 0.1913, cost_time: 38.1645, best_solution: [44.342872619628906],od: 37.5677, eqity: 39.9824,rad: 51.2210
epoch 3322,  actor_loss: 0.0891,  critic_loss: 0.1203, cost_time: 37.9184, best_solution: [44.342872619628906],od: 38.2593, eqity: 40.8536,rad: 51.6182
epoch 3323,  actor_loss: -3.0224,  critic_loss: 0.3924, cost_time: 38.2179, best_solution: [44.342872619628906],od: 37.4254, eqity: 40.0964,rad: 52.0154
epoch 3324,  actor_loss: 0.9401,  critic_loss: 0.1131, cost_time: 38.3008, best_solution: [44.342872619628906],od: 38.3796, eqity: 40.9539,rad: 51.6182
epoch 3325,  actor_loss: -0.1443,  critic_loss: 0.1213, cost_time: 38.1936, best_solution: [44.342872619628906],od: 37.9390, eqity: 40.9817,rad: 52.0154
epoch 3326,  actor_loss: -0.2303,  critic_loss: 0.0656, cost_time: 38.0823, best_solution: [44.342872619628906],od: 38.2261, eqity: 41.1997,rad: 52.0154
epoch 3327,  actor_loss: -1.6106,  critic_loss: 0.1327, cost_time: 38.1005, best_solution: [44.342872619628906],od: 37.9691, eqity: 40.8747,rad: 50.4266
epoch 3328,  actor_loss: -1.1211,  critic_loss: 0.1147, cost_time: 38.3704, best_solution: [44.342872619628906],od: 38.2221, eqity: 41.0315,rad: 51.2210
epoch 3329,  actor_loss: -2.6354,  critic_loss: 0.3648, cost_time: 38.3074, best_solution: [44.342872619628906],od: 37.7674, eqity: 39.6972,rad: 47.2489
epoch 3330,  actor_loss: -8.1754,  critic_loss: 1.3888, cost_time: 38.2161, best_solution: [44.342872619628906],od: 36.8506, eqity: 39.3071,rad: 48.0433
epoch 3331,  actor_loss: 0.0073,  critic_loss: 0.1050, cost_time: 38.2319, best_solution: [44.342872619628906],od: 37.8152, eqity: 39.9091,rad: 49.6322
epoch 3332,  actor_loss: -0.6548,  critic_loss: 0.2974, cost_time: 38.1371, best_solution: [44.342872619628906],od: 37.3446, eqity: 40.1048,rad: 51.2210
epoch 3333,  actor_loss: 0.3460,  critic_loss: 0.2343, cost_time: 38.2301, best_solution: [44.342872619628906],od: 38.1369, eqity: 40.3913,rad: 48.8377
epoch 3334,  actor_loss: 0.2485,  critic_loss: 0.0703, cost_time: 38.1667, best_solution: [44.342872619628906],od: 38.1234, eqity: 40.9835,rad: 51.2210
epoch 3335,  actor_loss: -1.0615,  critic_loss: 0.1124, cost_time: 38.1742, best_solution: [44.342872619628906],od: 38.0433, eqity: 40.7802,rad: 50.8238
epoch 3336,  actor_loss: -2.1857,  critic_loss: 0.2204, cost_time: 38.1618, best_solution: [44.342872619628906],od: 37.9434, eqity: 41.4213,rad: 52.0154
epoch 3337,  actor_loss: -1.4012,  critic_loss: 0.1015, cost_time: 38.0602, best_solution: [44.342872619628906],od: 38.0440, eqity: 41.4966,rad: 52.0154
epoch 3338,  actor_loss: -1.6768,  critic_loss: 0.1796, cost_time: 38.1165, best_solution: [44.342872619628906],od: 37.7862, eqity: 41.1605,rad: 52.0154
epoch 3339,  actor_loss: -1.2626,  critic_loss: 0.4774, cost_time: 38.2610, best_solution: [44.342872619628906],od: 37.3332, eqity: 40.9571,rad: 52.0154
epoch 3340,  actor_loss: 2.2629,  critic_loss: 0.3614, cost_time: 37.7849, best_solution: [44.342872619628906],od: 37.6897, eqity: 41.1733,rad: 52.0154
epoch 3341,  actor_loss: 3.1724,  critic_loss: 0.6232, cost_time: 38.1824, best_solution: [44.342872619628906],od: 37.8279, eqity: 41.0034,rad: 51.6182
epoch 3342,  actor_loss: 3.6471,  critic_loss: 0.7284, cost_time: 38.0876, best_solution: [44.342872619628906],od: 37.9618, eqity: 40.7957,rad: 51.2210
epoch 3343,  actor_loss: 3.1350,  critic_loss: 0.6644, cost_time: 38.2438, best_solution: [44.342872619628906],od: 37.9721, eqity: 40.6364,rad: 52.0154
epoch 3344,  actor_loss: 1.5464,  critic_loss: 0.4369, cost_time: 38.1898, best_solution: [44.342872619628906],od: 37.9372, eqity: 40.7085,rad: 50.8238
epoch 3345,  actor_loss: 0.3854,  critic_loss: 0.2047, cost_time: 37.8608, best_solution: [44.342872619628906],od: 37.8569, eqity: 40.6598,rad: 50.8238
epoch 3346,  actor_loss: -2.6405,  critic_loss: 0.2904, cost_time: 38.2512, best_solution: [44.342872619628906],od: 37.5540, eqity: 40.6749,rad: 50.4266
epoch 3347,  actor_loss: -2.7575,  critic_loss: 0.2968, cost_time: 38.2377, best_solution: [44.342872619628906],od: 37.9695, eqity: 40.2966,rad: 52.0154
epoch 3348,  actor_loss: -5.2172,  critic_loss: 0.6613, cost_time: 38.0403, best_solution: [44.342872619628906],od: 37.5954, eqity: 39.9529,rad: 49.2349
epoch 3349,  actor_loss: -3.5668,  critic_loss: 0.3059, cost_time: 38.0152, best_solution: [44.342872619628906],od: 38.0527, eqity: 40.5043,rad: 50.4266
epoch 3350,  actor_loss: -1.4256,  critic_loss: 0.0807, cost_time: 38.0541, best_solution: [44.342872619628906],od: 38.1504, eqity: 40.7596,rad: 52.0154
epoch 3351,  actor_loss: -2.3544,  critic_loss: 0.3226, cost_time: 38.1518, best_solution: [44.342872619628906],od: 37.5573, eqity: 40.5541,rad: 50.8238
epoch 3352,  actor_loss: -1.4206,  critic_loss: 0.3812, cost_time: 37.9480, best_solution: [44.342872619628906],od: 37.6135, eqity: 40.7372,rad: 52.0154
epoch 3353,  actor_loss: 2.4194,  critic_loss: 0.3915, cost_time: 38.0532, best_solution: [44.342872619628906],od: 37.9569, eqity: 40.9936,rad: 52.0154
epoch 3354,  actor_loss: 2.5818,  critic_loss: 0.4323, cost_time: 38.1811, best_solution: [44.342872619628906],od: 37.8255, eqity: 40.8499,rad: 52.0154
epoch 3355,  actor_loss: 2.2456,  critic_loss: 0.3529, cost_time: 38.1047, best_solution: [44.342872619628906],od: 37.9652, eqity: 40.7471,rad: 51.6182
epoch 3356,  actor_loss: 1.2998,  critic_loss: 0.2364, cost_time: 37.8706, best_solution: [44.342872619628906],od: 38.0386, eqity: 40.6227,rad: 51.6182
epoch 3357,  actor_loss: 0.1812,  critic_loss: 0.0368, cost_time: 37.9929, best_solution: [44.342872619628906],od: 38.0362, eqity: 40.5825,rad: 50.0294
epoch 3358,  actor_loss: -2.1587,  critic_loss: 0.2151, cost_time: 37.5472, best_solution: [44.342872619628906],od: 37.9427, eqity: 40.6185,rad: 50.4266
epoch 3359,  actor_loss: -3.7872,  critic_loss: 0.4748, cost_time: 37.9481, best_solution: [44.342872619628906],od: 37.8122, eqity: 40.6854,rad: 51.6182
epoch 3360,  actor_loss: -3.4419,  critic_loss: 0.3898, cost_time: 38.3003, best_solution: [44.342872619628906],od: 38.1640, eqity: 40.6274,rad: 52.0154
epoch 3361,  actor_loss: -2.4915,  critic_loss: 0.3154, cost_time: 38.2543, best_solution: [44.342872619628906],od: 38.1610, eqity: 40.8398,rad: 51.6182
epoch 3362,  actor_loss: -2.2151,  critic_loss: 0.1922, cost_time: 38.2663, best_solution: [44.342872619628906],od: 38.0342, eqity: 40.9679,rad: 52.0154
epoch 3363,  actor_loss: -6.5069,  critic_loss: 1.9527, cost_time: 38.1762, best_solution: [44.342872619628906],od: 37.3262, eqity: 40.7451,rad: 51.2210
epoch 3364,  actor_loss: 0.4826,  critic_loss: 0.1001, cost_time: 38.2326, best_solution: [44.342872619628906],od: 38.0358, eqity: 40.7290,rad: 51.6182
epoch 3365,  actor_loss: 1.4373,  critic_loss: 0.2661, cost_time: 37.8156, best_solution: [44.342872619628906],od: 38.1531, eqity: 40.9960,rad: 51.6182
epoch 3366,  actor_loss: 1.3549,  critic_loss: 0.3435, cost_time: 37.7189, best_solution: [44.342872619628906],od: 37.8830, eqity: 40.8385,rad: 51.6182
epoch 3367,  actor_loss: 1.4466,  critic_loss: 0.2285, cost_time: 38.2772, best_solution: [44.342872619628906],od: 37.9649, eqity: 40.7235,rad: 52.0154
epoch 3368,  actor_loss: 0.0854,  critic_loss: 0.1685, cost_time: 38.1886, best_solution: [44.342872619628906],od: 37.8917, eqity: 40.6814,rad: 50.8238
epoch 3369,  actor_loss: -1.2027,  critic_loss: 0.0873, cost_time: 38.0177, best_solution: [44.342872619628906],od: 37.9479, eqity: 40.7741,rad: 51.6182
epoch 3370,  actor_loss: -1.6588,  critic_loss: 0.1196, cost_time: 38.3247, best_solution: [44.342872619628906],od: 37.8514, eqity: 41.1517,rad: 51.6182
epoch 3371,  actor_loss: -2.0221,  critic_loss: 0.1770, cost_time: 38.1056, best_solution: [44.342872619628906],od: 37.7716, eqity: 41.5509,rad: 51.6182
epoch 3372,  actor_loss: -1.7828,  critic_loss: 0.1858, cost_time: 38.3264, best_solution: [44.342872619628906],od: 37.5895, eqity: 41.7871,rad: 51.2210
epoch 3373,  actor_loss: -0.4696,  critic_loss: 0.2744, cost_time: 38.2925, best_solution: [44.342872619628906],od: 37.6558, eqity: 41.8956,rad: 51.2210
epoch 3374,  actor_loss: 0.9294,  critic_loss: 0.1086, cost_time: 38.2046, best_solution: [44.342872619628906],od: 38.0802, eqity: 42.5485,rad: 51.6182
epoch 3375,  actor_loss: -0.1410,  critic_loss: 0.2019, cost_time: 38.2661, best_solution: [44.342872619628906],od: 37.7488, eqity: 41.8429,rad: 51.2210
epoch 3376,  actor_loss: -0.0806,  critic_loss: 0.0393, cost_time: 38.3055, best_solution: [44.342872619628906],od: 38.0685, eqity: 41.7594,rad: 51.2210
epoch 3377,  actor_loss: -1.9052,  critic_loss: 0.1665, cost_time: 38.2528, best_solution: [44.342872619628906],od: 37.9309, eqity: 41.0709,rad: 49.6322
epoch 3378,  actor_loss: -5.8552,  critic_loss: 0.8963, cost_time: 38.2611, best_solution: [44.342872619628906],od: 37.1514, eqity: 40.2939,rad: 49.2349
epoch 3379,  actor_loss: -3.6971,  critic_loss: 0.4894, cost_time: 38.1089, best_solution: [44.342872619628906],od: 37.4796, eqity: 41.1604,rad: 49.2349
epoch 3380,  actor_loss: -1.8536,  critic_loss: 0.1255, cost_time: 37.9367, best_solution: [44.342872619628906],od: 37.8402, eqity: 41.6547,rad: 51.2210
epoch 3381,  actor_loss: -0.5473,  critic_loss: 0.1943, cost_time: 38.0632, best_solution: [44.342872619628906],od: 37.6939, eqity: 41.5980,rad: 50.4266
epoch 3382,  actor_loss: 1.3817,  critic_loss: 0.2051, cost_time: 38.2294, best_solution: [44.342872619628906],od: 38.0040, eqity: 41.8539,rad: 51.2210
epoch 3383,  actor_loss: 1.9154,  critic_loss: 0.3297, cost_time: 37.4818, best_solution: [44.342872619628906],od: 38.2330, eqity: 42.0775,rad: 52.0154
epoch 3384,  actor_loss: 2.0545,  critic_loss: 0.2463, cost_time: 38.2783, best_solution: [44.342872619628906],od: 38.0360, eqity: 42.0523,rad: 52.0154
epoch 3385,  actor_loss: 0.1507,  critic_loss: 0.2026, cost_time: 37.9883, best_solution: [44.342872619628906],od: 37.6606, eqity: 41.6943,rad: 52.0154
epoch 3386,  actor_loss: -1.4366,  critic_loss: 0.1862, cost_time: 38.0637, best_solution: [44.342872619628906],od: 37.5926, eqity: 40.9973,rad: 52.0154
epoch 3387,  actor_loss: -1.2833,  critic_loss: 0.2191, cost_time: 38.1525, best_solution: [44.342872619628906],od: 37.8227, eqity: 41.0740,rad: 52.0154
epoch 3388,  actor_loss: -1.4250,  critic_loss: 0.1238, cost_time: 38.2753, best_solution: [44.342872619628906],od: 37.8367, eqity: 40.9999,rad: 52.0154
epoch 3389,  actor_loss: 0.4417,  critic_loss: 0.1165, cost_time: 38.4030, best_solution: [44.342872619628906],od: 38.1208, eqity: 41.1146,rad: 51.6182
epoch 3390,  actor_loss: 0.2592,  critic_loss: 0.1728, cost_time: 38.1903, best_solution: [44.342872619628906],od: 38.2632, eqity: 41.2059,rad: 52.0154
epoch 3391,  actor_loss: 0.0435,  critic_loss: 0.0808, cost_time: 38.1680, best_solution: [44.342872619628906],od: 38.2133, eqity: 41.0385,rad: 51.6182
epoch 3392,  actor_loss: -0.2526,  critic_loss: 0.0266, cost_time: 38.0187, best_solution: [44.342872619628906],od: 38.4225, eqity: 41.1284,rad: 52.0154
epoch 3393,  actor_loss: -1.6678,  critic_loss: 0.1249, cost_time: 38.1937, best_solution: [44.342872619628906],od: 38.2601, eqity: 40.7447,rad: 51.2210
epoch 3394,  actor_loss: -1.0645,  critic_loss: 0.1470, cost_time: 38.2675, best_solution: [44.342872619628906],od: 38.4050, eqity: 41.0762,rad: 51.6182
epoch 3395,  actor_loss: -2.3848,  critic_loss: 0.2818, cost_time: 38.3444, best_solution: [44.342872619628906],od: 38.0840, eqity: 40.9366,rad: 49.6322
epoch 3396,  actor_loss: -1.7617,  critic_loss: 0.1418, cost_time: 37.7882, best_solution: [44.342872619628906],od: 38.1616, eqity: 40.9348,rad: 51.2210
epoch 3397,  actor_loss: -1.3703,  critic_loss: 0.1306, cost_time: 38.1747, best_solution: [44.342872619628906],od: 38.1007, eqity: 41.0489,rad: 50.8238
epoch 3398,  actor_loss: 0.6982,  critic_loss: 0.1187, cost_time: 38.1201, best_solution: [44.342872619628906],od: 38.0785, eqity: 41.2422,rad: 49.6322
epoch 3399,  actor_loss: 1.5185,  critic_loss: 0.2475, cost_time: 38.2305, best_solution: [44.342872619628906],od: 38.1907, eqity: 42.0216,rad: 50.8238
epoch 3400,  actor_loss: 0.6872,  critic_loss: 0.2828, cost_time: 38.0487, best_solution: [44.342872619628906],od: 37.6084, eqity: 42.3715,rad: 51.6182
epoch 3401,  actor_loss: -1.9876,  critic_loss: 0.3681, cost_time: 38.2981, best_solution: [44.342872619628906],od: 37.3051, eqity: 42.7081,rad: 51.6182
epoch 3402,  actor_loss: -0.9590,  critic_loss: 0.1845, cost_time: 38.2422, best_solution: [44.342872619628906],od: 36.9950, eqity: 42.7901,rad: 52.0154
epoch 3403,  actor_loss: -1.3246,  critic_loss: 0.1107, cost_time: 38.3182, best_solution: [44.342872619628906],od: 37.3355, eqity: 42.1226,rad: 52.0154
epoch 3404,  actor_loss: -0.5709,  critic_loss: 0.0989, cost_time: 38.2368, best_solution: [44.342872619628906],od: 37.2297, eqity: 42.7374,rad: 51.6182
epoch 3405,  actor_loss: 0.4705,  critic_loss: 0.2266, cost_time: 38.3038, best_solution: [44.342872619628906],od: 37.3716, eqity: 42.5584,rad: 52.0154
epoch 3406,  actor_loss: 1.0629,  critic_loss: 0.2593, cost_time: 38.2276, best_solution: [44.342872619628906],od: 37.5344, eqity: 42.0048,rad: 51.2210
epoch 3407,  actor_loss: 0.4341,  critic_loss: 0.2940, cost_time: 38.2854, best_solution: [44.342872619628906],od: 37.3579, eqity: 42.4492,rad: 50.8238
epoch 3408,  actor_loss: -0.0588,  critic_loss: 0.2028, cost_time: 37.8099, best_solution: [44.342872619628906],od: 37.6628, eqity: 42.4564,rad: 50.4266
epoch 3409,  actor_loss: -0.2747,  critic_loss: 0.0225, cost_time: 37.9625, best_solution: [44.342872619628906],od: 38.1080, eqity: 42.5885,rad: 50.8238
epoch 3410,  actor_loss: -1.3372,  critic_loss: 0.1031, cost_time: 38.0385, best_solution: [44.342872619628906],od: 37.9573, eqity: 42.7994,rad: 52.0154
epoch 3411,  actor_loss: -2.3536,  critic_loss: 0.1874, cost_time: 38.0791, best_solution: [44.342872619628906],od: 37.8972, eqity: 42.4461,rad: 50.8238
epoch 3412,  actor_loss: -0.8652,  critic_loss: 0.0519, cost_time: 38.2894, best_solution: [44.342872619628906],od: 38.0888, eqity: 42.4928,rad: 52.0154
epoch 3413,  actor_loss: -0.1002,  critic_loss: 0.0923, cost_time: 38.2820, best_solution: [44.342872619628906],od: 37.9509, eqity: 42.0093,rad: 51.6182
epoch 3414,  actor_loss: -0.9516,  critic_loss: 0.2825, cost_time: 38.2374, best_solution: [44.342872619628906],od: 37.5473, eqity: 40.9548,rad: 50.8238
epoch 3415,  actor_loss: 0.7948,  critic_loss: 0.1120, cost_time: 38.0187, best_solution: [44.342872619628906],od: 38.1543, eqity: 40.9863,rad: 50.8238
epoch 3416,  actor_loss: 0.3429,  critic_loss: 0.0561, cost_time: 38.0835, best_solution: [44.342872619628906],od: 38.2574, eqity: 41.1304,rad: 51.6182
epoch 3417,  actor_loss: -1.9525,  critic_loss: 0.2539, cost_time: 38.1946, best_solution: [44.342872619628906],od: 37.8833, eqity: 40.7002,rad: 50.4266
epoch 3418,  actor_loss: -2.4126,  critic_loss: 0.2901, cost_time: 38.2341, best_solution: [44.342872619628906],od: 37.7566, eqity: 40.7368,rad: 50.4266
epoch 3419,  actor_loss: -1.2606,  critic_loss: 0.1393, cost_time: 38.1615, best_solution: [44.342872619628906],od: 38.0241, eqity: 40.8353,rad: 50.8238
epoch 3420,  actor_loss: -0.5808,  critic_loss: 0.0447, cost_time: 38.0695, best_solution: [44.342872619628906],od: 38.1004, eqity: 40.7285,rad: 51.2210
epoch 3421,  actor_loss: -0.4258,  critic_loss: 0.1269, cost_time: 37.9981, best_solution: [44.342872619628906],od: 38.1337, eqity: 40.9747,rad: 52.0154
epoch 3422,  actor_loss: 0.0383,  critic_loss: 0.2488, cost_time: 38.0623, best_solution: [44.342872619628906],od: 37.7398, eqity: 40.5232,rad: 51.6182
epoch 3423,  actor_loss: 0.8273,  critic_loss: 0.1446, cost_time: 38.2051, best_solution: [44.342872619628906],od: 38.1311, eqity: 41.0938,rad: 51.6182
epoch 3424,  actor_loss: -0.4783,  critic_loss: 0.1278, cost_time: 38.1534, best_solution: [44.342872619628906],od: 37.9766, eqity: 40.5939,rad: 52.0154
epoch 3425,  actor_loss: -1.0151,  critic_loss: 0.1184, cost_time: 38.3168, best_solution: [44.342872619628906],od: 38.0545, eqity: 40.7246,rad: 51.6182
epoch 3426,  actor_loss: -0.7500,  critic_loss: 0.0416, cost_time: 38.1217, best_solution: [44.342872619628906],od: 38.3190, eqity: 41.0364,rad: 52.0154
epoch 3427,  actor_loss: -0.6196,  critic_loss: 0.0508, cost_time: 38.2468, best_solution: [44.342872619628906],od: 38.3139, eqity: 41.0962,rad: 51.6182
epoch 3428,  actor_loss: -0.1327,  critic_loss: 0.0271, cost_time: 38.2061, best_solution: [44.342872619628906],od: 38.3669, eqity: 40.7778,rad: 51.2210
epoch 3429,  actor_loss: -0.1615,  critic_loss: 0.0374, cost_time: 38.3009, best_solution: [44.342872619628906],od: 38.2889, eqity: 40.6726,rad: 51.2210
epoch 3430,  actor_loss: -1.1335,  critic_loss: 0.1486, cost_time: 38.1424, best_solution: [44.342872619628906],od: 38.1785, eqity: 40.8043,rad: 51.6182
epoch 3431,  actor_loss: -0.9256,  critic_loss: 0.1177, cost_time: 38.0887, best_solution: [44.342872619628906],od: 38.0597, eqity: 40.6772,rad: 51.6182
epoch 3432,  actor_loss: -0.8012,  critic_loss: 0.1075, cost_time: 38.1628, best_solution: [44.342872619628906],od: 38.2080, eqity: 40.7394,rad: 51.2210
epoch 3433,  actor_loss: 0.3261,  critic_loss: 0.0351, cost_time: 38.3948, best_solution: [44.342872619628906],od: 38.4837, eqity: 41.1888,rad: 52.0154
epoch 3434,  actor_loss: -0.5081,  critic_loss: 0.0287, cost_time: 38.1567, best_solution: [44.342872619628906],od: 38.2987, eqity: 41.2998,rad: 52.0154
epoch 3435,  actor_loss: -0.4865,  critic_loss: 0.0513, cost_time: 38.3243, best_solution: [44.342872619628906],od: 38.1938, eqity: 41.2708,rad: 51.6182
epoch 3436,  actor_loss: -0.1646,  critic_loss: 0.0479, cost_time: 38.2073, best_solution: [44.342872619628906],od: 38.1805, eqity: 40.9071,rad: 52.0154
epoch 3437,  actor_loss: -0.3758,  critic_loss: 0.0989, cost_time: 38.2898, best_solution: [44.342872619628906],od: 38.0986, eqity: 40.6627,rad: 51.6182
epoch 3438,  actor_loss: -1.5795,  critic_loss: 0.1108, cost_time: 38.2340, best_solution: [44.342872619628906],od: 37.9680, eqity: 41.0887,rad: 50.8238
epoch 3439,  actor_loss: -0.4565,  critic_loss: 0.0400, cost_time: 38.0319, best_solution: [44.342872619628906],od: 38.2854, eqity: 40.5951,rad: 51.6182
epoch 3440,  actor_loss: -0.9190,  critic_loss: 0.1374, cost_time: 38.2706, best_solution: [44.342872619628906],od: 37.9341, eqity: 40.5601,rad: 51.6182
epoch 3441,  actor_loss: 0.6373,  critic_loss: 0.1207, cost_time: 38.1561, best_solution: [44.342872619628906],od: 38.1314, eqity: 40.9263,rad: 51.6182
epoch 3442,  actor_loss: 0.9740,  critic_loss: 0.2039, cost_time: 38.0930, best_solution: [44.342872619628906],od: 38.2813, eqity: 40.9354,rad: 51.2210
epoch 3443,  actor_loss: 0.7942,  critic_loss: 0.1656, cost_time: 38.2455, best_solution: [44.342872619628906],od: 38.3963, eqity: 40.9606,rad: 51.6182
epoch 3444,  actor_loss: -0.0113,  critic_loss: 0.0953, cost_time: 38.2724, best_solution: [44.342872619628906],od: 38.2281, eqity: 41.2856,rad: 52.0154
epoch 3445,  actor_loss: -0.9264,  critic_loss: 0.0520, cost_time: 38.0798, best_solution: [44.342872619628906],od: 38.3054, eqity: 40.9469,rad: 51.6182
epoch 3446,  actor_loss: -2.8811,  critic_loss: 0.3878, cost_time: 37.8875, best_solution: [44.342872619628906],od: 37.9043, eqity: 41.1953,rad: 52.0154
epoch 3447,  actor_loss: -1.0092,  critic_loss: 0.1234, cost_time: 38.0922, best_solution: [44.342872619628906],od: 38.2631, eqity: 41.0521,rad: 52.0154
epoch 3448,  actor_loss: -1.6517,  critic_loss: 0.1255, cost_time: 38.1782, best_solution: [44.342872619628906],od: 37.9212, eqity: 41.7179,rad: 51.6182
epoch 3449,  actor_loss: -0.4822,  critic_loss: 0.0485, cost_time: 38.3324, best_solution: [44.342872619628906],od: 38.0703, eqity: 41.6427,rad: 51.2210
epoch 3450,  actor_loss: -0.0965,  critic_loss: 0.0654, cost_time: 38.1526, best_solution: [44.342872619628906],od: 38.0127, eqity: 41.7033,rad: 52.0154
epoch 3451,  actor_loss: -0.2739,  critic_loss: 0.0801, cost_time: 38.3690, best_solution: [44.342872619628906],od: 37.9905, eqity: 41.2382,rad: 51.6182
epoch 3452,  actor_loss: -0.8982,  critic_loss: 0.0720, cost_time: 38.0892, best_solution: [44.342872619628906],od: 38.1221, eqity: 41.1950,rad: 51.6182
epoch 3453,  actor_loss: -0.8392,  critic_loss: 0.0443, cost_time: 38.1861, best_solution: [44.342872619628906],od: 38.1809, eqity: 41.5567,rad: 51.6182
epoch 3454,  actor_loss: -1.3224,  critic_loss: 0.2595, cost_time: 38.1831, best_solution: [44.342872619628906],od: 37.7717, eqity: 41.2018,rad: 51.6182
epoch 3455,  actor_loss: 0.5999,  critic_loss: 0.0631, cost_time: 38.1009, best_solution: [44.342872619628906],od: 38.1212, eqity: 41.4399,rad: 51.2210
epoch 3456,  actor_loss: 0.0961,  critic_loss: 0.1891, cost_time: 37.9708, best_solution: [44.342872619628906],od: 37.8455, eqity: 42.1268,rad: 52.0154
epoch 3457,  actor_loss: 0.5708,  critic_loss: 0.0756, cost_time: 38.1450, best_solution: [44.342872619628906],od: 38.1261, eqity: 42.1207,rad: 51.6182
epoch 3458,  actor_loss: -1.7019,  critic_loss: 0.1028, cost_time: 37.7556, best_solution: [44.342872619628906],od: 37.8047, eqity: 41.4969,rad: 50.4266
epoch 3459,  actor_loss: -0.8080,  critic_loss: 0.0922, cost_time: 37.8776, best_solution: [44.342872619628906],od: 37.8774, eqity: 42.1182,rad: 51.6182
epoch 3460,  actor_loss: -1.1935,  critic_loss: 0.1494, cost_time: 38.0384, best_solution: [44.342872619628906],od: 37.8714, eqity: 41.2008,rad: 50.8238
epoch 3461,  actor_loss: -0.0119,  critic_loss: 0.1161, cost_time: 38.2951, best_solution: [44.342872619628906],od: 37.9838, eqity: 41.4992,rad: 51.2210
epoch 3462,  actor_loss: 0.0477,  critic_loss: 0.1077, cost_time: 38.1470, best_solution: [44.342872619628906],od: 37.9480, eqity: 41.4515,rad: 52.0154
epoch 3463,  actor_loss: -0.1883,  critic_loss: 0.0287, cost_time: 38.2608, best_solution: [44.342872619628906],od: 38.1291, eqity: 41.7957,rad: 52.0154
epoch 3464,  actor_loss: -1.8005,  critic_loss: 0.1308, cost_time: 38.2639, best_solution: [44.342872619628906],od: 37.9810, eqity: 42.2703,rad: 52.0154
epoch 3465,  actor_loss: -3.0553,  critic_loss: 0.2913, cost_time: 38.2181, best_solution: [44.342872619628906],od: 37.8967, eqity: 41.7946,rad: 52.0154
epoch 3466,  actor_loss: -1.9336,  critic_loss: 0.2519, cost_time: 38.2919, best_solution: [44.342872619628906],od: 37.8392, eqity: 42.2471,rad: 52.0154
epoch 3467,  actor_loss: -1.3856,  critic_loss: 0.1113, cost_time: 38.3213, best_solution: [44.342872619628906],od: 38.0627, eqity: 42.0548,rad: 51.6182
epoch 3468,  actor_loss: 0.0640,  critic_loss: 0.0531, cost_time: 38.2226, best_solution: [44.342872619628906],od: 38.2872, eqity: 41.9677,rad: 52.0154
epoch 3469,  actor_loss: -0.0609,  critic_loss: 0.1964, cost_time: 38.3387, best_solution: [44.342872619628906],od: 37.9216, eqity: 41.7185,rad: 52.0154
epoch 3470,  actor_loss: 0.0808,  critic_loss: 0.0897, cost_time: 38.0307, best_solution: [44.342872619628906],od: 38.2004, eqity: 41.3650,rad: 52.0154
epoch 3471,  actor_loss: -0.4916,  critic_loss: 0.1359, cost_time: 38.1472, best_solution: [44.342872619628906],od: 38.0934, eqity: 41.1263,rad: 51.6182
epoch 3472,  actor_loss: -1.0012,  critic_loss: 0.0961, cost_time: 38.1559, best_solution: [44.342872619628906],od: 38.0878, eqity: 41.3722,rad: 52.0154
epoch 3473,  actor_loss: -0.2519,  critic_loss: 0.0651, cost_time: 38.2417, best_solution: [44.342872619628906],od: 38.3160, eqity: 41.2019,rad: 51.6182
