epoch 48,  actor_loss: -3.4167,  critic_loss: 3.7294, cost_time: 0.5456, best_solution: [11.224766731262207],od: 1.8968, eqity: 1.6408,rad: 22.1827
epoch 49,  actor_loss: 50.8293,  critic_loss: 4.5751, cost_time: 0.5443, best_solution: [11.224766731262207],od: 4.3049, eqity: 5.1856,rad: 28.9252
epoch 50,  actor_loss: 2.2690,  critic_loss: 1.5052, cost_time: 0.4943, best_solution: [11.224766731262207],od: 2.2972, eqity: 4.7034,rad: 17.7858
epoch 51,  actor_loss: 16.4639,  critic_loss: 3.7205, cost_time: 0.4821, best_solution: [11.224766731262207],od: 2.9807, eqity: 3.5344,rad: 28.0357
epoch 52,  actor_loss: 1.1136,  critic_loss: 0.9797, cost_time: 0.5401, best_solution: [11.224766731262207],od: 2.9432, eqity: 3.3783,rad: 10.9231
epoch 53,  actor_loss: 47.7689,  critic_loss: 8.1816, cost_time: 0.5769, best_solution: [11.224766731262207],od: 4.0647, eqity: 4.4206,rad: 26.2644
epoch 54,  actor_loss: 3.4565,  critic_loss: 1.2372, cost_time: 0.4798, best_solution: [11.224766731262207],od: 2.7187, eqity: 3.3946,rad: 27.7327
epoch 55,  actor_loss: 1.1003,  critic_loss: 4.7974, cost_time: 0.5246, best_solution: [11.224766731262207],od: 2.2273, eqity: 3.8807,rad: 19.0322
epoch 56,  actor_loss: -31.8379,  critic_loss: 1.6216, cost_time: 0.5010, best_solution: [11.224766731262207],od: 0.5395, eqity: 2.6065,rad: 10.9231
epoch 57,  actor_loss: 80.7015,  critic_loss: 7.5150, cost_time: 0.6212, best_solution: [11.224766731262207],od: 5.0631, eqity: 5.4683,rad: 31.3909
epoch 58,  actor_loss: 37.1350,  critic_loss: 7.6604, cost_time: 0.4429, best_solution: [11.224766731262207],od: 2.7156, eqity: 2.3120,rad: 14.9777
epoch 59,  actor_loss: 18.5478,  critic_loss: 4.9493, cost_time: 0.4142, best_solution: [11.224766731262207],od: 2.0826, eqity: 3.5956,rad: 14.9777
epoch 60,  actor_loss: 25.6018,  critic_loss: 1.9426, cost_time: 0.5039, best_solution: [11.224766731262207],od: 3.5425, eqity: 4.4107,rad: 25.2005
epoch 61,  actor_loss: 97.4077,  critic_loss: 10.3119, cost_time: 0.5254, best_solution: [11.224766731262207],od: 6.3315, eqity: 6.2601,rad: 33.1270
6.331499667838216 6.260091051459312 33.126973390579224
epoch 62,  actor_loss: 21.4310,  critic_loss: 5.2779, cost_time: 0.5590, best_solution: [11.676313400268555],od: 3.6743, eqity: 5.5629,rad: 23.0867
epoch 63,  actor_loss: -9.3855,  critic_loss: 3.2524, cost_time: 0.5278, best_solution: [11.676313400268555],od: 3.1266, eqity: 4.5766,rad: 26.2644
epoch 64,  actor_loss: -37.0674,  critic_loss: 4.7607, cost_time: 0.4879, best_solution: [11.676313400268555],od: 2.1211, eqity: 2.8112,rad: 19.0322
epoch 65,  actor_loss: 45.3683,  critic_loss: 11.0039, cost_time: 0.5152, best_solution: [11.676313400268555],od: 5.9090, eqity: 4.5748,rad: 22.2098
epoch 66,  actor_loss: -25.7591,  critic_loss: 4.8785, cost_time: 0.4226, best_solution: [11.676313400268555],od: 3.5797, eqity: 4.3578,rad: 15.1728
epoch 67,  actor_loss: -44.7656,  critic_loss: 4.4482, cost_time: 0.5495, best_solution: [11.676313400268555],od: 3.6872, eqity: 5.5497,rad: 26.6420
epoch 68,  actor_loss: -40.0964,  critic_loss: 5.7518, cost_time: 0.5525, best_solution: [11.676313400268555],od: 2.7998, eqity: 5.0334,rad: 19.2274
epoch 69,  actor_loss: -6.3421,  critic_loss: 7.8659, cost_time: 0.5659, best_solution: [11.676313400268555],od: 3.9036, eqity: 5.3221,rad: 19.0322
epoch 70,  actor_loss: -8.7227,  critic_loss: 5.7840, cost_time: 0.5107, best_solution: [11.676313400268555],od: 2.9988, eqity: 4.1087,rad: 17.7858
epoch 71,  actor_loss: -18.9012,  critic_loss: 1.7123, cost_time: 0.4861, best_solution: [11.676313400268555],od: 1.8018, eqity: 2.6874,rad: 16.5665
epoch 72,  actor_loss: 69.8180,  critic_loss: 24.4432, cost_time: 0.5762, best_solution: [11.676313400268555],od: 4.4251, eqity: 6.3482,rad: 16.7599
epoch 73,  actor_loss: 27.0150,  critic_loss: 1.5826, cost_time: 0.5411, best_solution: [11.676313400268555],od: 2.8578, eqity: 4.6409,rad: 19.0322
epoch 74,  actor_loss: 43.3479,  critic_loss: 4.6523, cost_time: 0.5309, best_solution: [11.676313400268555],od: 3.3368, eqity: 4.4856,rad: 23.0867
