epoch 0,  actor_loss: 165.0232,  critic_loss: 75.0583, cost_time: 2.7627, best_solution: 0,od: 1.8698, eqity: 4.0693,rad: 19.2963
epoch 1919,  actor_loss: 56.6257,  critic_loss: 9.1558, cost_time: 2.9761, best_solution: [42.897216796875],od: 22.0639, eqity: 37.2312,rad: 50.7443
epoch 1920,  actor_loss: -93.2041,  critic_loss: 20.5794, cost_time: 3.0978, best_solution: [42.897216796875],od: 23.6432, eqity: 35.8973,rad: 45.6601
epoch 1921,  actor_loss: -41.4713,  critic_loss: 11.7413, cost_time: 2.9612, best_solution: [42.897216796875],od: 23.3216, eqity: 37.2560,rad: 49.4733
epoch 1922,  actor_loss: -55.3995,  critic_loss: 8.2217, cost_time: 2.8944, best_solution: [42.897216796875],od: 21.0267, eqity: 38.1477,rad: 49.4733
epoch 1923,  actor_loss: -65.8415,  critic_loss: 7.0002, cost_time: 2.8166, best_solution: [42.897216796875],od: 20.8126, eqity: 35.7662,rad: 52.0154
epoch 1924,  actor_loss: -65.0624,  critic_loss: 17.6992, cost_time: 2.7886, best_solution: [42.897216796875],od: 22.6190, eqity: 36.6167,rad: 50.7443
epoch 1925,  actor_loss: -159.6351,  critic_loss: 33.6385, cost_time: 2.7727, best_solution: [42.897216796875],od: 18.6559, eqity: 33.0379,rad: 46.9312
epoch 1926,  actor_loss: -41.4499,  critic_loss: 127.6734, cost_time: 2.6301, best_solution: [42.897216796875],od: 20.8212, eqity: 33.8156,rad: 46.2297
epoch 1927,  actor_loss: 67.3593,  critic_loss: 10.5142, cost_time: 2.8365, best_solution: [42.897216796875],od: 21.7582, eqity: 37.3050,rad: 50.7443
epoch 1928,  actor_loss: 56.6267,  critic_loss: 36.8944, cost_time: 2.8066, best_solution: [42.897216796875],od: 21.3345, eqity: 37.8206,rad: 49.4733
epoch 1929,  actor_loss: 53.9533,  critic_loss: 132.3824, cost_time: 2.6400, best_solution: [42.897216796875],od: 20.3458, eqity: 35.3036,rad: 46.2297
epoch 1930,  actor_loss: 120.4141,  critic_loss: 27.9776, cost_time: 2.8445, best_solution: [42.897216796875],od: 22.0628, eqity: 38.8797,rad: 50.7443
epoch 1931,  actor_loss: 59.8261,  critic_loss: 11.3548, cost_time: 2.7717, best_solution: [42.897216796875],od: 22.5457, eqity: 36.2124,rad: 49.4733
epoch 1932,  actor_loss: 52.8458,  critic_loss: 7.7973, cost_time: 2.9672, best_solution: [42.897216796875],od: 21.0802, eqity: 37.3186,rad: 50.7443
epoch 1933,  actor_loss: -1.4337,  critic_loss: 10.2027, cost_time: 2.6620, best_solution: [42.897216796875],od: 19.9624, eqity: 37.2423,rad: 49.4733
epoch 1934,  actor_loss: -86.3210,  critic_loss: 38.7116, cost_time: 2.8963, best_solution: [42.897216796875],od: 20.5560, eqity: 36.5625,rad: 47.5007
epoch 1935,  actor_loss: -133.4567,  critic_loss: 23.3650, cost_time: 2.7986, best_solution: [42.897216796875],od: 19.5418, eqity: 36.4840,rad: 48.2022
epoch 1936,  actor_loss: -62.3554,  critic_loss: 8.8142, cost_time: 2.6899, best_solution: [42.897216796875],od: 23.2967, eqity: 37.7095,rad: 50.7443
epoch 1937,  actor_loss: -106.3864,  critic_loss: 18.7709, cost_time: 2.8215, best_solution: [42.897216796875],od: 21.6715, eqity: 37.7577,rad: 48.2022
epoch 1938,  actor_loss: -40.3167,  critic_loss: 4.8075, cost_time: 2.8824, best_solution: [42.897216796875],od: 23.5546, eqity: 38.4030,rad: 50.7443
epoch 1939,  actor_loss: -75.2165,  critic_loss: 16.4454, cost_time: 2.7607, best_solution: [42.897216796875],od: 21.5325, eqity: 39.1690,rad: 45.6601
epoch 1940,  actor_loss: 33.1952,  critic_loss: 6.9125, cost_time: 2.8405, best_solution: [42.897216796875],od: 22.2945, eqity: 39.0802,rad: 50.7443
epoch 1941,  actor_loss: 0.4701,  critic_loss: 6.8820, cost_time: 2.8784, best_solution: [42.897216796875],od: 22.0277, eqity: 38.5030,rad: 46.9312
epoch 1942,  actor_loss: 68.0215,  critic_loss: 7.3468, cost_time: 2.8435, best_solution: [42.897216796875],od: 22.1978, eqity: 38.4586,rad: 52.0154
epoch 1943,  actor_loss: 20.9025,  critic_loss: 9.4744, cost_time: 2.8006, best_solution: [42.897216796875],od: 21.5456, eqity: 37.3233,rad: 50.7443
epoch 1944,  actor_loss: -4.6209,  critic_loss: 4.5418, cost_time: 2.7488, best_solution: [42.897216796875],od: 20.7864, eqity: 37.4739,rad: 50.7443
epoch 1945,  actor_loss: -81.4872,  critic_loss: 21.7993, cost_time: 2.7737, best_solution: [42.897216796875],od: 19.5552, eqity: 38.2198,rad: 46.9312
epoch 1946,  actor_loss: -101.9493,  critic_loss: 21.8234, cost_time: 2.7687, best_solution: [42.897216796875],od: 20.3621, eqity: 36.4521,rad: 48.2022
epoch 1947,  actor_loss: -71.3577,  critic_loss: 9.3207, cost_time: 2.8535, best_solution: [42.897216796875],od: 22.2123, eqity: 37.6235,rad: 49.4733
epoch 1948,  actor_loss: -119.6539,  critic_loss: 17.1179, cost_time: 2.7507, best_solution: [42.897216796875],od: 22.3370, eqity: 35.2358,rad: 46.9312
epoch 1949,  actor_loss: -84.6998,  critic_loss: 25.1684, cost_time: 2.8495, best_solution: [42.897216796875],od: 19.8283, eqity: 36.5421,rad: 46.9312
epoch 1950,  actor_loss: 35.2018,  critic_loss: 9.0113, cost_time: 2.9053, best_solution: [42.897216796875],od: 21.4310, eqity: 38.4903,rad: 50.7443
epoch 1951,  actor_loss: -0.6634,  critic_loss: 9.1598, cost_time: 2.6789, best_solution: [42.897216796875],od: 22.0066, eqity: 36.9191,rad: 48.2022
epoch 1952,  actor_loss: -13.2998,  critic_loss: 9.8546, cost_time: 2.8774, best_solution: [42.897216796875],od: 22.5684, eqity: 38.6276,rad: 44.3890
epoch 1953,  actor_loss: 87.0757,  critic_loss: 12.7067, cost_time: 2.8196, best_solution: [42.897216796875],od: 21.8541, eqity: 38.8181,rad: 50.7443
epoch 1954,  actor_loss: -44.8434,  critic_loss: 29.7921, cost_time: 2.7737, best_solution: [42.897216796875],od: 19.2690, eqity: 35.3939,rad: 46.9312
epoch 1955,  actor_loss: 111.7016,  critic_loss: 25.1856, cost_time: 2.9103, best_solution: [42.897216796875],od: 24.7723, eqity: 39.5227,rad: 50.7443
epoch 1956,  actor_loss: 91.9576,  critic_loss: 14.1986, cost_time: 2.8983, best_solution: [42.897216796875],od: 22.2873, eqity: 38.4685,rad: 50.7443
epoch 1957,  actor_loss: 104.6603,  critic_loss: 16.7304, cost_time: 2.9093, best_solution: [42.897216796875],od: 23.0195, eqity: 39.4468,rad: 52.0154
epoch 1958,  actor_loss: -22.7532,  critic_loss: 20.0001, cost_time: 2.8375, best_solution: [42.897216796875],od: 20.3966, eqity: 37.0591,rad: 48.2022
epoch 1959,  actor_loss: -10.2287,  critic_loss: 5.2344, cost_time: 2.9273, best_solution: [42.897216796875],od: 22.0588, eqity: 36.8707,rad: 48.2022
epoch 1960,  actor_loss: 34.2452,  critic_loss: 8.2053, cost_time: 2.8236, best_solution: [42.897216796875],od: 21.7815, eqity: 37.4847,rad: 50.7443
epoch 1961,  actor_loss: 18.7485,  critic_loss: 18.1014, cost_time: 2.6989, best_solution: [42.897216796875],od: 21.5456, eqity: 37.6554,rad: 50.7443
epoch 1962,  actor_loss: -37.2280,  critic_loss: 8.2263, cost_time: 2.8086, best_solution: [42.897216796875],od: 21.5679, eqity: 36.4151,rad: 49.4733
epoch 1963,  actor_loss: -112.5922,  critic_loss: 50.0214, cost_time: 2.7557, best_solution: [42.897216796875],od: 20.2608, eqity: 36.5018,rad: 44.9586
epoch 1964,  actor_loss: -77.4169,  critic_loss: 20.3485, cost_time: 2.7787, best_solution: [42.897216796875],od: 20.1327, eqity: 34.9173,rad: 48.2022
epoch 1965,  actor_loss: 11.7229,  critic_loss: 8.9887, cost_time: 2.8126, best_solution: [42.897216796875],od: 22.5497, eqity: 37.4347,rad: 49.4733
epoch 1966,  actor_loss: 37.9282,  critic_loss: 16.5454, cost_time: 2.9572, best_solution: [42.897216796875],od: 22.3378, eqity: 38.2973,rad: 50.7443
epoch 1967,  actor_loss: -57.1232,  critic_loss: 28.6149, cost_time: 2.6600, best_solution: [42.897216796875],od: 20.6128, eqity: 36.0282,rad: 49.4733
epoch 1968,  actor_loss: 34.4368,  critic_loss: 34.2715, cost_time: 2.7747, best_solution: [42.897216796875],od: 22.6563, eqity: 40.1278,rad: 47.5007
epoch 1969,  actor_loss: 29.3693,  critic_loss: 9.9923, cost_time: 2.7178, best_solution: [42.897216796875],od: 22.9059, eqity: 37.3650,rad: 52.0154
epoch 1970,  actor_loss: 10.2374,  critic_loss: 8.5770, cost_time: 2.7477, best_solution: [42.897216796875],od: 21.2522, eqity: 38.6815,rad: 50.7443
epoch 1971,  actor_loss: -42.1107,  critic_loss: 13.6584, cost_time: 2.7388, best_solution: [42.897216796875],od: 20.6276, eqity: 39.5635,rad: 48.2022
epoch 1972,  actor_loss: -106.8774,  critic_loss: 22.1087, cost_time: 2.7567, best_solution: [42.897216796875],od: 21.6101, eqity: 36.0820,rad: 49.4733
epoch 1973,  actor_loss: -210.5397,  critic_loss: 65.4141, cost_time: 2.5004, best_solution: [42.897216796875],od: 19.3105, eqity: 32.9269,rad: 46.9312
epoch 1974,  actor_loss: -161.5549,  critic_loss: 46.3015, cost_time: 2.6340, best_solution: [42.897216796875],od: 20.8411, eqity: 32.8448,rad: 48.3583
epoch 1975,  actor_loss: -22.4607,  critic_loss: 7.0187, cost_time: 2.9412, best_solution: [42.897216796875],od: 23.2778, eqity: 36.5898,rad: 50.7443
epoch 1976,  actor_loss: 22.4760,  critic_loss: 4.4757, cost_time: 2.7647, best_solution: [42.897216796875],od: 24.1380, eqity: 37.1717,rad: 50.7443
epoch 1977,  actor_loss: 24.5453,  critic_loss: 5.3418, cost_time: 2.7707, best_solution: [42.897216796875],od: 20.7605, eqity: 36.6795,rad: 50.7443
epoch 1978,  actor_loss: 35.0967,  critic_loss: 6.9519, cost_time: 2.7198, best_solution: [42.897216796875],od: 21.3151, eqity: 36.8148,rad: 50.7443
epoch 1979,  actor_loss: 22.2755,  critic_loss: 9.3406, cost_time: 2.7817, best_solution: [42.897216796875],od: 21.1483, eqity: 36.8182,rad: 50.7443
epoch 1980,  actor_loss: -25.5899,  critic_loss: 18.3533, cost_time: 2.6919, best_solution: [42.897216796875],od: 19.3549, eqity: 35.5306,rad: 50.7443
epoch 1981,  actor_loss: -67.9293,  critic_loss: 23.0797, cost_time: 2.7258, best_solution: [42.897216796875],od: 18.8905, eqity: 36.8379,rad: 46.9312
epoch 1982,  actor_loss: -22.9457,  critic_loss: 5.8874, cost_time: 2.6719, best_solution: [42.897216796875],od: 20.3119, eqity: 35.6853,rad: 50.7443
epoch 1983,  actor_loss: 53.7106,  critic_loss: 10.7521, cost_time: 2.7717, best_solution: [42.897216796875],od: 20.5435, eqity: 38.5688,rad: 50.7443
epoch 1984,  actor_loss: 73.9367,  critic_loss: 11.8093, cost_time: 2.8624, best_solution: [42.897216796875],od: 21.2246, eqity: 38.9855,rad: 52.0154
epoch 1985,  actor_loss: 5.0348,  critic_loss: 12.9645, cost_time: 2.6281, best_solution: [42.897216796875],od: 21.1147, eqity: 36.7872,rad: 50.7443
epoch 1986,  actor_loss: 19.9446,  critic_loss: 9.4333, cost_time: 2.8006, best_solution: [42.897216796875],od: 22.4481, eqity: 39.3191,rad: 49.4733
epoch 1987,  actor_loss: -7.0268,  critic_loss: 23.1605, cost_time: 2.7667, best_solution: [42.897216796875],od: 21.7301, eqity: 38.9386,rad: 50.7443
epoch 1988,  actor_loss: -75.4693,  critic_loss: 8.3683, cost_time: 2.7607, best_solution: [42.897216796875],od: 21.2145, eqity: 37.0370,rad: 49.4733
epoch 1989,  actor_loss: -130.5378,  critic_loss: 31.9458, cost_time: 2.6969, best_solution: [42.897216796875],od: 20.2629, eqity: 36.7599,rad: 46.9312
epoch 1990,  actor_loss: 31.2478,  critic_loss: 5.5643, cost_time: 2.8385, best_solution: [42.897216796875],od: 23.4467, eqity: 40.3908,rad: 52.0154
23.446699333190917 40.39083976745606 52.015384674072266
epoch 1991,  actor_loss: -25.1218,  critic_loss: 7.0709, cost_time: 2.8485, best_solution: [43.34624481201172],od: 21.3548, eqity: 38.0728,rad: 50.7443
epoch 1992,  actor_loss: -86.2398,  critic_loss: 59.0012, cost_time: 2.7697, best_solution: [43.34624481201172],od: 20.4210, eqity: 38.8182,rad: 46.2297
epoch 1993,  actor_loss: 10.0906,  critic_loss: 6.7999, cost_time: 2.7687, best_solution: [43.34624481201172],od: 21.3015, eqity: 37.5672,rad: 52.0154
epoch 1994,  actor_loss: 26.6204,  critic_loss: 7.2490, cost_time: 2.7168, best_solution: [43.34624481201172],od: 22.5708, eqity: 38.4930,rad: 50.7443
epoch 1995,  actor_loss: -34.0058,  critic_loss: 14.6556, cost_time: 2.6819, best_solution: [43.34624481201172],od: 20.0043, eqity: 38.1821,rad: 48.2022
epoch 1996,  actor_loss: -69.6352,  critic_loss: 40.8806, cost_time: 2.7009, best_solution: [43.34624481201172],od: 20.7219, eqity: 38.5273,rad: 43.6875
epoch 1997,  actor_loss: 63.7254,  critic_loss: 7.5576, cost_time: 2.6809, best_solution: [43.34624481201172],od: 21.4602, eqity: 39.4143,rad: 50.7443
epoch 1998,  actor_loss: 14.4528,  critic_loss: 7.3753, cost_time: 2.6969, best_solution: [43.34624481201172],od: 20.6054, eqity: 38.4794,rad: 48.2022
epoch 1999,  actor_loss: 8.8413,  critic_loss: 13.1028, cost_time: 2.6889, best_solution: [43.34624481201172],od: 21.5534, eqity: 37.8309,rad: 49.4733
epoch 2000,  actor_loss: -20.4395,  critic_loss: 9.4092, cost_time: 2.7547, best_solution: [43.34624481201172],od: 21.7347, eqity: 37.5124,rad: 49.4733
epoch 2001,  actor_loss: 45.7054,  critic_loss: 5.7079, cost_time: 2.7527, best_solution: [43.34624481201172],od: 22.6852, eqity: 39.3185,rad: 52.0154
epoch 2002,  actor_loss: -10.0949,  critic_loss: 15.6618, cost_time: 2.7198, best_solution: [43.34624481201172],od: 22.1614, eqity: 38.4573,rad: 50.7443
epoch 2003,  actor_loss: -10.1501,  critic_loss: 6.7368, cost_time: 2.8555, best_solution: [43.34624481201172],od: 21.4781, eqity: 38.6483,rad: 50.7443
epoch 2004,  actor_loss: -38.4767,  critic_loss: 14.1097, cost_time: 2.7158, best_solution: [43.34624481201172],od: 21.7056, eqity: 38.5497,rad: 48.2022
epoch 2005,  actor_loss: 55.2555,  critic_loss: 4.9515, cost_time: 2.7338, best_solution: [43.34624481201172],od: 22.0798, eqity: 39.2222,rad: 52.0154
epoch 2006,  actor_loss: 1.4336,  critic_loss: 16.9426, cost_time: 2.7966, best_solution: [43.34624481201172],od: 21.3950, eqity: 37.9468,rad: 49.4733
epoch 2007,  actor_loss: -8.7596,  critic_loss: 7.1948, cost_time: 2.6630, best_solution: [43.34624481201172],od: 22.2745, eqity: 37.3726,rad: 49.4733
epoch 2008,  actor_loss: 22.2162,  critic_loss: 8.6179, cost_time: 2.7896, best_solution: [43.34624481201172],od: 22.3275, eqity: 37.6674,rad: 50.7443
epoch 2009,  actor_loss: 18.3033,  critic_loss: 14.8480, cost_time: 2.8265, best_solution: [43.34624481201172],od: 22.5523, eqity: 38.2461,rad: 50.7443
epoch 2010,  actor_loss: -48.5154,  critic_loss: 9.1838, cost_time: 2.6660, best_solution: [43.34624481201172],od: 21.6475, eqity: 35.3975,rad: 50.7443
epoch 2011,  actor_loss: -9.3966,  critic_loss: 1.6609, cost_time: 2.8215, best_solution: [43.34624481201172],od: 21.2177, eqity: 36.8719,rad: 52.0154
epoch 2012,  actor_loss: -17.2365,  critic_loss: 7.8761, cost_time: 2.7138, best_solution: [43.34624481201172],od: 20.9849, eqity: 38.0572,rad: 49.4733
epoch 2013,  actor_loss: -81.5570,  critic_loss: 36.3024, cost_time: 2.8196, best_solution: [43.34624481201172],od: 23.0785, eqity: 35.3917,rad: 46.2297
epoch 2014,  actor_loss: 41.6730,  critic_loss: 10.4141, cost_time: 2.7896, best_solution: [43.34624481201172],od: 21.8431, eqity: 37.4598,rad: 50.7443
epoch 2015,  actor_loss: 36.7766,  critic_loss: 15.3235, cost_time: 2.6849, best_solution: [43.34624481201172],od: 22.9007, eqity: 38.6405,rad: 46.9312
epoch 2016,  actor_loss: 60.1157,  critic_loss: 17.9692, cost_time: 2.7677, best_solution: [43.34624481201172],od: 21.8371, eqity: 38.1570,rad: 49.4733
epoch 2017,  actor_loss: 13.3326,  critic_loss: 38.2259, cost_time: 2.8166, best_solution: [43.34624481201172],od: 21.9372, eqity: 39.4048,rad: 46.2297
epoch 2018,  actor_loss: 113.2514,  critic_loss: 17.0807, cost_time: 2.7946, best_solution: [43.34624481201172],od: 22.7536, eqity: 41.7906,rad: 52.0154
22.753582191467284 41.79056739807129 52.015384674072266
epoch 2019,  actor_loss: 39.3507,  critic_loss: 7.1347, cost_time: 2.7358, best_solution: [43.97679901123047],od: 21.7995, eqity: 39.6145,rad: 52.0154
epoch 2020,  actor_loss: -70.5137,  critic_loss: 17.0911, cost_time: 2.7228, best_solution: [43.97679901123047],od: 20.2483, eqity: 38.2574,rad: 48.2022
epoch 2021,  actor_loss: -84.4075,  critic_loss: 18.5539, cost_time: 2.6490, best_solution: [43.97679901123047],od: 20.4968, eqity: 38.5121,rad: 50.7443
epoch 2022,  actor_loss: -35.2103,  critic_loss: 2.2932, cost_time: 2.8146, best_solution: [43.97679901123047],od: 20.0004, eqity: 40.1489,rad: 52.0154
epoch 2023,  actor_loss: -285.6785,  critic_loss: 73.1669, cost_time: 2.5722, best_solution: [43.97679901123047],od: 18.3677, eqity: 33.4150,rad: 44.5452
epoch 2024,  actor_loss: -173.7435,  critic_loss: 66.0430, cost_time: 2.5822, best_solution: [43.97679901123047],od: 19.1665, eqity: 37.2034,rad: 44.9586
epoch 2025,  actor_loss: -86.5380,  critic_loss: 19.9540, cost_time: 2.6939, best_solution: [43.97679901123047],od: 20.5900, eqity: 37.8227,rad: 48.2022
epoch 2026,  actor_loss: -141.4566,  critic_loss: 68.1632, cost_time: 2.7836, best_solution: [43.97679901123047],od: 18.3492, eqity: 36.2161,rad: 42.4165
epoch 2027,  actor_loss: -66.2616,  critic_loss: 36.8188, cost_time: 2.7597, best_solution: [43.97679901123047],od: 19.3023, eqity: 37.3575,rad: 42.4165
epoch 2028,  actor_loss: 50.7354,  critic_loss: 14.5299, cost_time: 2.7338, best_solution: [43.97679901123047],od: 19.3331, eqity: 38.5727,rad: 45.6601
epoch 2029,  actor_loss: 120.7424,  critic_loss: 35.2478, cost_time: 2.9332, best_solution: [43.97679901123047],od: 18.0244, eqity: 39.2641,rad: 48.2022
epoch 2030,  actor_loss: 75.9035,  critic_loss: 47.6452, cost_time: 2.7637, best_solution: [43.97679901123047],od: 19.6762, eqity: 37.7198,rad: 44.9586
epoch 2031,  actor_loss: 125.0154,  critic_loss: 23.5138, cost_time: 2.8046, best_solution: [43.97679901123047],od: 20.7167, eqity: 37.6641,rad: 48.2022
epoch 2032,  actor_loss: 14.8358,  critic_loss: 50.2482, cost_time: 2.8604, best_solution: [43.97679901123047],od: 18.7082, eqity: 37.0952,rad: 42.4165
epoch 2033,  actor_loss: 139.5838,  critic_loss: 23.2606, cost_time: 2.8155, best_solution: [43.97679901123047],od: 20.7283, eqity: 36.8436,rad: 52.0154
epoch 2034,  actor_loss: -20.9081,  critic_loss: 59.1955, cost_time: 2.6260, best_solution: [43.97679901123047],od: 18.6934, eqity: 34.0847,rad: 46.9312
epoch 2035,  actor_loss: 169.3110,  critic_loss: 32.1365, cost_time: 2.8993, best_solution: [43.97679901123047],od: 24.0708, eqity: 41.1696,rad: 52.0154
epoch 2036,  actor_loss: -45.1690,  critic_loss: 27.0163, cost_time: 2.6590, best_solution: [43.97679901123047],od: 19.8239, eqity: 35.7747,rad: 45.6601
epoch 2037,  actor_loss: 75.6477,  critic_loss: 13.6425, cost_time: 2.7826, best_solution: [43.97679901123047],od: 20.8956, eqity: 39.4817,rad: 50.7443
epoch 2038,  actor_loss: 8.6858,  critic_loss: 14.9149, cost_time: 2.8105, best_solution: [43.97679901123047],od: 21.7944, eqity: 36.9628,rad: 50.7443
epoch 2039,  actor_loss: 12.7396,  critic_loss: 11.6648, cost_time: 2.8953, best_solution: [43.97679901123047],od: 21.9125, eqity: 39.7901,rad: 49.4733
epoch 2040,  actor_loss: -24.1653,  critic_loss: 12.0017, cost_time: 2.7487, best_solution: [43.97679901123047],od: 22.2922, eqity: 39.6986,rad: 50.7443
epoch 2041,  actor_loss: -107.6685,  critic_loss: 33.4533, cost_time: 2.8594, best_solution: [43.97679901123047],od: 20.7783, eqity: 38.6034,rad: 48.2022
epoch 2042,  actor_loss: -64.8432,  critic_loss: 7.9039, cost_time: 2.7707, best_solution: [43.97679901123047],od: 21.5022, eqity: 38.9207,rad: 50.7443
epoch 2043,  actor_loss: -121.5409,  critic_loss: 30.2779, cost_time: 2.7976, best_solution: [43.97679901123047],od: 19.6040, eqity: 38.4637,rad: 48.2022
epoch 2044,  actor_loss: -1.9287,  critic_loss: 9.4036, cost_time: 2.9292, best_solution: [43.97679901123047],od: 23.0568, eqity: 41.7620,rad: 50.7443
epoch 2045,  actor_loss: -166.3047,  critic_loss: 134.1353, cost_time: 2.7627, best_solution: [43.97679901123047],od: 20.0848, eqity: 36.6292,rad: 46.2297
epoch 2046,  actor_loss: -3.6127,  critic_loss: 2.3705, cost_time: 2.8624, best_solution: [43.97679901123047],od: 23.3450, eqity: 39.3003,rad: 52.0154
epoch 2047,  actor_loss: 8.3200,  critic_loss: 1.4420, cost_time: 2.9073, best_solution: [43.97679901123047],od: 22.5689, eqity: 40.2654,rad: 52.0154
epoch 2048,  actor_loss: -22.3124,  critic_loss: 3.3320, cost_time: 2.8484, best_solution: [43.97679901123047],od: 22.6325, eqity: 39.1888,rad: 52.0154
epoch 2049,  actor_loss: -195.2274,  critic_loss: 65.6769, cost_time: 2.7677, best_solution: [43.97679901123047],od: 21.0294, eqity: 35.9490,rad: 46.2297
epoch 2050,  actor_loss: -30.2115,  critic_loss: 9.1123, cost_time: 2.8983, best_solution: [43.97679901123047],od: 22.3971, eqity: 38.7931,rad: 50.7443
epoch 2051,  actor_loss: -49.6194,  critic_loss: 11.4086, cost_time: 2.7378, best_solution: [43.97679901123047],od: 21.5472, eqity: 37.2019,rad: 49.4733
epoch 2052,  actor_loss: 6.3403,  critic_loss: 14.5612, cost_time: 2.8744, best_solution: [43.97679901123047],od: 22.5132, eqity: 38.6644,rad: 49.4733
epoch 2053,  actor_loss: 20.7584,  critic_loss: 10.2999, cost_time: 2.8425, best_solution: [43.97679901123047],od: 20.8888, eqity: 38.9404,rad: 48.2022
epoch 2054,  actor_loss: 65.7780,  critic_loss: 8.2850, cost_time: 2.8225, best_solution: [43.97679901123047],od: 21.9223, eqity: 38.9808,rad: 50.7443
epoch 2055,  actor_loss: 11.6495,  critic_loss: 5.8332, cost_time: 2.7846, best_solution: [43.97679901123047],od: 21.2952, eqity: 36.2906,rad: 50.7443
epoch 2056,  actor_loss: 62.0745,  critic_loss: 6.5940, cost_time: 2.8534, best_solution: [43.97679901123047],od: 22.7426, eqity: 39.8581,rad: 52.0154
epoch 2057,  actor_loss: -6.4523,  critic_loss: 6.7184, cost_time: 2.7766, best_solution: [43.97679901123047],od: 21.7655, eqity: 38.6010,rad: 50.7443
epoch 2058,  actor_loss: -65.4476,  critic_loss: 8.9555, cost_time: 2.7228, best_solution: [43.97679901123047],od: 20.8650, eqity: 36.5396,rad: 50.7443
epoch 2059,  actor_loss: -0.8167,  critic_loss: 3.5435, cost_time: 2.7437, best_solution: [43.97679901123047],od: 22.8817, eqity: 39.0723,rad: 52.0154
epoch 2060,  actor_loss: -26.0308,  critic_loss: 5.3863, cost_time: 3.0330, best_solution: [43.97679901123047],od: 22.2816, eqity: 39.3672,rad: 50.7443
epoch 2061,  actor_loss: -167.7439,  critic_loss: 134.5517, cost_time: 2.7537, best_solution: [43.97679901123047],od: 18.1897, eqity: 35.5395,rad: 46.2297
epoch 2062,  actor_loss: -90.6557,  critic_loss: 53.0399, cost_time: 2.7707, best_solution: [43.97679901123047],od: 21.2482, eqity: 38.0365,rad: 47.5007
epoch 2063,  actor_loss: -24.3495,  critic_loss: 4.5821, cost_time: 2.7966, best_solution: [43.97679901123047],od: 20.5537, eqity: 38.0619,rad: 49.4733
epoch 2064,  actor_loss: 56.9488,  critic_loss: 7.3985, cost_time: 2.6829, best_solution: [43.97679901123047],od: 21.9701, eqity: 38.6803,rad: 52.0154
epoch 2065,  actor_loss: 93.8408,  critic_loss: 11.7737, cost_time: 2.8315, best_solution: [43.97679901123047],od: 22.6089, eqity: 39.5246,rad: 52.0154
epoch 2066,  actor_loss: 55.5361,  critic_loss: 12.6865, cost_time: 2.8914, best_solution: [43.97679901123047],od: 20.9247, eqity: 38.2052,rad: 50.7443
epoch 2067,  actor_loss: 106.3045,  critic_loss: 15.7903, cost_time: 2.8973, best_solution: [43.97679901123047],od: 23.8162, eqity: 41.0226,rad: 52.0154
epoch 2068,  actor_loss: 26.2912,  critic_loss: 8.8627, cost_time: 2.8624, best_solution: [43.97679901123047],od: 23.6055, eqity: 39.7019,rad: 48.2022
epoch 2069,  actor_loss: -46.2246,  critic_loss: 32.4083, cost_time: 2.6849, best_solution: [43.97679901123047],od: 21.0049, eqity: 37.3942,rad: 49.4733
epoch 2070,  actor_loss: -71.4732,  critic_loss: 12.6563, cost_time: 2.7108, best_solution: [43.97679901123047],od: 21.2141, eqity: 35.8304,rad: 50.7443
epoch 2071,  actor_loss: -11.3135,  critic_loss: 2.4383, cost_time: 2.9203, best_solution: [43.97679901123047],od: 23.2454, eqity: 38.7339,rad: 50.7443
epoch 2072,  actor_loss: -8.2426,  critic_loss: 9.3134, cost_time: 2.7896, best_solution: [43.97679901123047],od: 20.8626, eqity: 38.9505,rad: 50.7443
epoch 2073,  actor_loss: 26.6031,  critic_loss: 2.5929, cost_time: 2.7497, best_solution: [43.97679901123047],od: 22.0685, eqity: 39.6928,rad: 52.0154
epoch 2074,  actor_loss: -17.0104,  critic_loss: 4.9917, cost_time: 2.7956, best_solution: [43.97679901123047],od: 22.4783, eqity: 38.9529,rad: 50.7443
epoch 2075,  actor_loss: -103.2062,  critic_loss: 26.2964, cost_time: 2.6859, best_solution: [43.97679901123047],od: 20.0880, eqity: 38.6948,rad: 45.6601
epoch 2076,  actor_loss: 12.2427,  critic_loss: 4.7179, cost_time: 2.7208, best_solution: [43.97679901123047],od: 23.3380, eqity: 39.0422,rad: 52.0154
epoch 2077,  actor_loss: -95.6843,  critic_loss: 21.3071, cost_time: 2.7188, best_solution: [43.97679901123047],od: 20.6998, eqity: 36.9015,rad: 46.9312
epoch 2078,  actor_loss: -27.7500,  critic_loss: 4.8856, cost_time: 2.6470, best_solution: [43.97679901123047],od: 21.1225, eqity: 36.6072,rad: 52.0154
epoch 2079,  actor_loss: 35.6951,  critic_loss: 2.6925, cost_time: 2.7407, best_solution: [43.97679901123047],od: 21.5997, eqity: 38.2716,rad: 52.0154
epoch 2080,  actor_loss: 46.4154,  critic_loss: 10.2677, cost_time: 2.8774, best_solution: [43.97679901123047],od: 21.6564, eqity: 39.9837,rad: 50.7443
epoch 2081,  actor_loss: 73.9527,  critic_loss: 7.9358, cost_time: 2.8634, best_solution: [43.97679901123047],od: 22.4542, eqity: 40.6877,rad: 52.0154
epoch 2082,  actor_loss: -107.6568,  critic_loss: 52.9776, cost_time: 2.7717, best_solution: [43.97679901123047],od: 20.5071, eqity: 37.5176,rad: 46.2297
