epoch 0,  actor_loss: 135.2099,  critic_loss: 47.6246, cost_time: 5.7734, best_solution: 0,od: 5.5084, eqity: 4.0563,rad: 23.4291
epoch 2845,  actor_loss: 7.2653,  critic_loss: 5.1701, cost_time: 11.4741, best_solution: [65.83887481689453],od: 69.2599, eqity: 45.1757,rad: 52.0154
epoch 2846,  actor_loss: -8.8352,  critic_loss: 7.3647, cost_time: 12.3577, best_solution: [65.83887481689453],od: 67.7127, eqity: 44.2065,rad: 52.0154
epoch 2847,  actor_loss: 1.4654,  critic_loss: 2.8229, cost_time: 11.4841, best_solution: [65.83887481689453],od: 68.4607, eqity: 43.2994,rad: 52.0154
epoch 2848,  actor_loss: -4.5036,  critic_loss: 2.2619, cost_time: 12.0216, best_solution: [65.83887481689453],od: 68.7946, eqity: 43.9026,rad: 52.0154
epoch 2849,  actor_loss: -15.2637,  critic_loss: 4.0885, cost_time: 12.5396, best_solution: [65.83887481689453],od: 68.1594, eqity: 43.5871,rad: 52.0154
epoch 2850,  actor_loss: -127.8309,  critic_loss: 174.8619, cost_time: 11.8258, best_solution: [65.83887481689453],od: 63.7283, eqity: 41.3287,rad: 48.3993
epoch 2851,  actor_loss: -7.8641,  critic_loss: 4.9809, cost_time: 11.8351, best_solution: [65.83887481689453],od: 67.6610, eqity: 43.6073,rad: 52.0154
epoch 2852,  actor_loss: 6.5016,  critic_loss: 16.9758, cost_time: 11.4521, best_solution: [65.83887481689453],od: 67.2112, eqity: 43.1374,rad: 52.0154
epoch 2853,  actor_loss: -5.1361,  critic_loss: 30.1626, cost_time: 11.3883, best_solution: [65.83887481689453],od: 65.5717, eqity: 42.2593,rad: 52.0154
epoch 2854,  actor_loss: 18.1645,  critic_loss: 21.2979, cost_time: 12.1579, best_solution: [65.83887481689453],od: 67.6627, eqity: 42.7296,rad: 51.2210
epoch 2855,  actor_loss: 17.6179,  critic_loss: 22.8121, cost_time: 11.7886, best_solution: [65.83887481689453],od: 66.6813, eqity: 42.3753,rad: 50.4266
epoch 2856,  actor_loss: 16.3538,  critic_loss: 24.6937, cost_time: 11.6928, best_solution: [65.83887481689453],od: 67.3062, eqity: 42.2254,rad: 52.0154
epoch 2857,  actor_loss: 7.6106,  critic_loss: 41.9630, cost_time: 11.4963, best_solution: [65.83887481689453],od: 66.8115, eqity: 42.0219,rad: 52.0154
epoch 2858,  actor_loss: -1.3954,  critic_loss: 8.5402, cost_time: 11.2847, best_solution: [65.83887481689453],od: 67.5949, eqity: 41.7907,rad: 51.2210
epoch 2859,  actor_loss: 3.5128,  critic_loss: 18.6452, cost_time: 11.3149, best_solution: [65.83887481689453],od: 68.8915, eqity: 43.6538,rad: 52.0154
epoch 2860,  actor_loss: -10.1561,  critic_loss: 1.9427, cost_time: 11.6583, best_solution: [65.83887481689453],od: 69.5104, eqity: 44.3790,rad: 52.0154
epoch 2861,  actor_loss: -27.4479,  critic_loss: 7.7462, cost_time: 11.7283, best_solution: [65.83887481689453],od: 68.9709, eqity: 43.9905,rad: 52.0154
epoch 2862,  actor_loss: -39.5853,  critic_loss: 19.2441, cost_time: 12.1961, best_solution: [65.83887481689453],od: 68.2356, eqity: 43.9984,rad: 52.0154
epoch 2863,  actor_loss: -55.8137,  critic_loss: 30.9995, cost_time: 11.3056, best_solution: [65.83887481689453],od: 67.9111, eqity: 43.8451,rad: 52.0154
epoch 2864,  actor_loss: -53.8360,  critic_loss: 21.7534, cost_time: 11.1531, best_solution: [65.83887481689453],od: 67.2274, eqity: 43.1749,rad: 52.0154
epoch 2865,  actor_loss: -35.8965,  critic_loss: 14.2281, cost_time: 12.2182, best_solution: [65.83887481689453],od: 67.1757, eqity: 43.5726,rad: 52.0154
epoch 2866,  actor_loss: -21.3671,  critic_loss: 12.7487, cost_time: 11.3340, best_solution: [65.83887481689453],od: 67.3073, eqity: 43.1290,rad: 52.0154
epoch 2867,  actor_loss: 0.7925,  critic_loss: 10.3545, cost_time: 11.6341, best_solution: [65.83887481689453],od: 67.8560, eqity: 43.6491,rad: 51.2210
epoch 2868,  actor_loss: 25.8137,  critic_loss: 7.1023, cost_time: 11.6064, best_solution: [65.83887481689453],od: 68.1091, eqity: 42.6998,rad: 52.0154
epoch 2869,  actor_loss: 18.3347,  critic_loss: 22.9308, cost_time: 11.2608, best_solution: [65.83887481689453],od: 67.9903, eqity: 43.1373,rad: 52.0154
epoch 2870,  actor_loss: 29.9437,  critic_loss: 12.9924, cost_time: 11.3575, best_solution: [65.83887481689453],od: 69.1055, eqity: 43.2829,rad: 52.0154
epoch 2871,  actor_loss: 33.8038,  critic_loss: 12.9453, cost_time: 11.3649, best_solution: [65.83887481689453],od: 69.8917, eqity: 43.5370,rad: 51.2210
epoch 2872,  actor_loss: 4.1092,  critic_loss: 7.5675, cost_time: 12.1223, best_solution: [65.83887481689453],od: 68.2026, eqity: 43.1830,rad: 52.0154
epoch 2873,  actor_loss: -18.0572,  critic_loss: 6.7826, cost_time: 11.3321, best_solution: [65.83887481689453],od: 67.7532, eqity: 42.8551,rad: 52.0154
epoch 2874,  actor_loss: -7.5993,  critic_loss: 2.9465, cost_time: 11.4116, best_solution: [65.83887481689453],od: 69.0796, eqity: 44.0669,rad: 52.0154
epoch 2875,  actor_loss: -27.4413,  critic_loss: 9.7018, cost_time: 11.3287, best_solution: [65.83887481689453],od: 68.0767, eqity: 43.0519,rad: 52.0154
epoch 2876,  actor_loss: -1.0099,  critic_loss: 1.4786, cost_time: 10.9584, best_solution: [65.83887481689453],od: 69.7680, eqity: 44.2116,rad: 52.0154
epoch 2877,  actor_loss: -13.3289,  critic_loss: 3.2408, cost_time: 11.5785, best_solution: [65.83887481689453],od: 68.9594, eqity: 43.8192,rad: 52.0154
epoch 2878,  actor_loss: -7.5737,  critic_loss: 3.2192, cost_time: 11.8706, best_solution: [65.83887481689453],od: 68.9789, eqity: 44.2461,rad: 52.0154
epoch 2879,  actor_loss: 2.7573,  critic_loss: 2.2332, cost_time: 11.2303, best_solution: [65.83887481689453],od: 69.2422, eqity: 42.8438,rad: 52.0154
epoch 2880,  actor_loss: -1.5790,  critic_loss: 4.6319, cost_time: 11.1039, best_solution: [65.83887481689453],od: 69.1613, eqity: 43.9668,rad: 52.0154
epoch 2881,  actor_loss: 1.3161,  critic_loss: 1.3367, cost_time: 11.5269, best_solution: [65.83887481689453],od: 68.9510, eqity: 43.5794,rad: 52.0154
epoch 2882,  actor_loss: -5.8508,  critic_loss: 2.2678, cost_time: 11.3950, best_solution: [65.83887481689453],od: 69.3419, eqity: 43.8628,rad: 52.0154
epoch 2883,  actor_loss: -15.5975,  critic_loss: 3.3038, cost_time: 11.2980, best_solution: [65.83887481689453],od: 68.4046, eqity: 42.6585,rad: 52.0154
epoch 2884,  actor_loss: -2.8181,  critic_loss: 0.9258, cost_time: 12.2074, best_solution: [65.83887481689453],od: 69.4147, eqity: 42.4377,rad: 52.0154
epoch 2885,  actor_loss: -4.9545,  critic_loss: 2.7874, cost_time: 11.4411, best_solution: [65.83887481689453],od: 68.5084, eqity: 42.8415,rad: 52.0154
epoch 2886,  actor_loss: -2.6942,  critic_loss: 2.8389, cost_time: 11.3231, best_solution: [65.83887481689453],od: 67.2233, eqity: 41.4078,rad: 52.0154
epoch 2887,  actor_loss: 12.4275,  critic_loss: 5.2754, cost_time: 11.8586, best_solution: [65.83887481689453],od: 68.1921, eqity: 42.0997,rad: 52.0154
epoch 2888,  actor_loss: -1.2611,  critic_loss: 10.5382, cost_time: 12.5558, best_solution: [65.83887481689453],od: 67.4858, eqity: 41.0784,rad: 52.0154
epoch 2889,  actor_loss: -4.3259,  critic_loss: 7.1535, cost_time: 10.9962, best_solution: [65.83887481689453],od: 67.5557, eqity: 42.2613,rad: 52.0154
epoch 2890,  actor_loss: 4.7489,  critic_loss: 2.6823, cost_time: 11.3266, best_solution: [65.83887481689453],od: 69.1278, eqity: 42.7199,rad: 52.0154
epoch 2891,  actor_loss: -115.7846,  critic_loss: 181.2075, cost_time: 11.2980, best_solution: [65.83887481689453],od: 64.8288, eqity: 41.4052,rad: 49.1937
epoch 2892,  actor_loss: -12.0365,  critic_loss: 2.0760, cost_time: 11.7694, best_solution: [65.83887481689453],od: 69.3006, eqity: 44.0580,rad: 52.0154
epoch 2893,  actor_loss: -49.2825,  critic_loss: 14.3164, cost_time: 12.5431, best_solution: [65.83887481689453],od: 67.0578, eqity: 41.9967,rad: 52.0154
epoch 2894,  actor_loss: -51.8598,  critic_loss: 14.9724, cost_time: 12.3499, best_solution: [65.83887481689453],od: 66.6713, eqity: 41.5188,rad: 52.0154
epoch 2895,  actor_loss: -38.4195,  critic_loss: 9.9778, cost_time: 11.7685, best_solution: [65.83887481689453],od: 67.1304, eqity: 42.0457,rad: 52.0154
epoch 2896,  actor_loss: -3.9838,  critic_loss: 5.2522, cost_time: 11.8243, best_solution: [65.83887481689453],od: 67.7217, eqity: 43.1341,rad: 52.0154
epoch 2897,  actor_loss: 10.3634,  critic_loss: 8.5084, cost_time: 12.0728, best_solution: [65.83887481689453],od: 67.6881, eqity: 42.9728,rad: 52.0154
epoch 2898,  actor_loss: 29.4285,  critic_loss: 15.7429, cost_time: 12.1441, best_solution: [65.83887481689453],od: 68.9509, eqity: 43.5360,rad: 52.0154
epoch 2899,  actor_loss: 37.5830,  critic_loss: 20.6603, cost_time: 11.5059, best_solution: [65.83887481689453],od: 69.3717, eqity: 43.3264,rad: 52.0154
epoch 2900,  actor_loss: 34.1390,  critic_loss: 19.2107, cost_time: 11.4300, best_solution: [65.83887481689453],od: 69.6947, eqity: 43.6201,rad: 52.0154
epoch 2901,  actor_loss: 32.4079,  critic_loss: 13.6577, cost_time: 11.2275, best_solution: [65.83887481689453],od: 69.5312, eqity: 43.5541,rad: 52.0154
epoch 2902,  actor_loss: 19.4409,  critic_loss: 7.9990, cost_time: 11.4482, best_solution: [65.83887481689453],od: 69.2404, eqity: 44.2556,rad: 52.0154
epoch 2903,  actor_loss: -11.4347,  critic_loss: 5.2894, cost_time: 12.1316, best_solution: [65.83887481689453],od: 68.1418, eqity: 42.4369,rad: 52.0154
epoch 2904,  actor_loss: -18.3557,  critic_loss: 3.6757, cost_time: 11.1126, best_solution: [65.83887481689453],od: 68.0146, eqity: 41.8127,rad: 52.0154
epoch 2905,  actor_loss: -27.4739,  critic_loss: 9.6726, cost_time: 11.6688, best_solution: [65.83887481689453],od: 67.8738, eqity: 42.6439,rad: 52.0154
epoch 2906,  actor_loss: -20.1711,  critic_loss: 9.2390, cost_time: 11.3272, best_solution: [65.83887481689453],od: 68.1998, eqity: 42.6073,rad: 52.0154
epoch 2907,  actor_loss: -19.2775,  critic_loss: 7.9285, cost_time: 11.2455, best_solution: [65.83887481689453],od: 67.7282, eqity: 41.4303,rad: 52.0154
epoch 2908,  actor_loss: -0.5935,  critic_loss: 7.8032, cost_time: 11.3352, best_solution: [65.83887481689453],od: 67.7538, eqity: 41.7944,rad: 52.0154
epoch 2909,  actor_loss: 15.1478,  critic_loss: 7.9722, cost_time: 12.0843, best_solution: [65.83887481689453],od: 68.7737, eqity: 42.2025,rad: 52.0154
epoch 2910,  actor_loss: -1.9974,  critic_loss: 7.8771, cost_time: 11.4147, best_solution: [65.83887481689453],od: 67.0256, eqity: 41.4630,rad: 51.2210
epoch 2911,  actor_loss: 16.5013,  critic_loss: 5.2906, cost_time: 11.3908, best_solution: [65.83887481689453],od: 69.0288, eqity: 43.1106,rad: 52.0154
epoch 2912,  actor_loss: -18.1179,  critic_loss: 20.2664, cost_time: 11.4732, best_solution: [65.83887481689453],od: 67.1337, eqity: 42.3212,rad: 51.2210
epoch 2913,  actor_loss: 2.1242,  critic_loss: 2.5678, cost_time: 11.8909, best_solution: [65.83887481689453],od: 68.9830, eqity: 43.1551,rad: 52.0154
epoch 2914,  actor_loss: -2.9549,  critic_loss: 2.0912, cost_time: 11.3863, best_solution: [65.83887481689453],od: 69.6508, eqity: 43.8351,rad: 52.0154
epoch 2915,  actor_loss: -32.0298,  critic_loss: 7.0527, cost_time: 11.4372, best_solution: [65.83887481689453],od: 68.8372, eqity: 43.6085,rad: 52.0154
epoch 2916,  actor_loss: -29.6626,  critic_loss: 9.0928, cost_time: 11.2790, best_solution: [65.83887481689453],od: 68.5659, eqity: 43.5561,rad: 52.0154
epoch 2917,  actor_loss: -50.8709,  critic_loss: 23.4985, cost_time: 11.4366, best_solution: [65.83887481689453],od: 67.1774, eqity: 43.1108,rad: 52.0154
epoch 2918,  actor_loss: -47.4033,  critic_loss: 24.0836, cost_time: 11.3915, best_solution: [65.83887481689453],od: 66.3784, eqity: 43.3373,rad: 52.0154
epoch 2919,  actor_loss: -13.2452,  critic_loss: 4.8187, cost_time: 11.3139, best_solution: [65.83887481689453],od: 68.3396, eqity: 44.8131,rad: 52.0154
epoch 2920,  actor_loss: -17.0070,  critic_loss: 6.7733, cost_time: 11.1659, best_solution: [65.83887481689453],od: 67.5151, eqity: 43.2279,rad: 51.3186
epoch 2921,  actor_loss: 11.2943,  critic_loss: 5.9260, cost_time: 11.8294, best_solution: [65.83887481689453],od: 68.7843, eqity: 43.8883,rad: 52.0154
epoch 2922,  actor_loss: 22.9510,  critic_loss: 10.8626, cost_time: 11.4089, best_solution: [65.83887481689453],od: 68.5454, eqity: 43.9038,rad: 52.0154
epoch 2923,  actor_loss: 19.5893,  critic_loss: 11.8051, cost_time: 11.3536, best_solution: [65.83887481689453],od: 68.1998, eqity: 43.3957,rad: 52.0154
epoch 2924,  actor_loss: 24.1381,  critic_loss: 9.7165, cost_time: 11.1424, best_solution: [65.83887481689453],od: 68.1795, eqity: 43.1763,rad: 52.0154
epoch 2925,  actor_loss: 13.6700,  critic_loss: 8.8213, cost_time: 11.4491, best_solution: [65.83887481689453],od: 68.2004, eqity: 42.5967,rad: 52.0154
epoch 2926,  actor_loss: -5.9501,  critic_loss: 6.2415, cost_time: 11.3515, best_solution: [65.83887481689453],od: 67.2047, eqity: 41.2123,rad: 52.0154
epoch 2927,  actor_loss: -20.8414,  critic_loss: 6.1220, cost_time: 11.3411, best_solution: [65.83887481689453],od: 67.2842, eqity: 41.2417,rad: 52.0154
epoch 2928,  actor_loss: -30.6207,  critic_loss: 7.9538, cost_time: 12.0983, best_solution: [65.83887481689453],od: 67.3433, eqity: 41.8548,rad: 52.0154
epoch 2929,  actor_loss: -46.5331,  critic_loss: 25.5607, cost_time: 11.4171, best_solution: [65.83887481689453],od: 66.8972, eqity: 41.6053,rad: 52.0154
epoch 2930,  actor_loss: -37.0425,  critic_loss: 12.1351, cost_time: 12.3310, best_solution: [65.83887481689453],od: 66.9876, eqity: 41.4145,rad: 52.0154
epoch 2931,  actor_loss: -23.4058,  critic_loss: 12.9011, cost_time: 12.7864, best_solution: [65.83887481689453],od: 67.4090, eqity: 41.3013,rad: 52.0154
epoch 2932,  actor_loss: 3.2805,  critic_loss: 2.6989, cost_time: 11.4092, best_solution: [65.83887481689453],od: 68.1976, eqity: 40.8695,rad: 52.0154
epoch 2933,  actor_loss: 18.7723,  critic_loss: 5.9029, cost_time: 11.7305, best_solution: [65.83887481689453],od: 69.1261, eqity: 41.9675,rad: 52.0154
epoch 2934,  actor_loss: 14.6700,  critic_loss: 4.9117, cost_time: 11.8473, best_solution: [65.83887481689453],od: 68.5210, eqity: 41.4356,rad: 52.0154
epoch 2935,  actor_loss: 1.0393,  critic_loss: 1.8075, cost_time: 11.4064, best_solution: [65.83887481689453],od: 67.8431, eqity: 41.4358,rad: 52.0154
epoch 2936,  actor_loss: -1.0557,  critic_loss: 1.2597, cost_time: 12.4034, best_solution: [65.83887481689453],od: 68.4740, eqity: 42.4897,rad: 52.0154
epoch 2937,  actor_loss: 5.5965,  critic_loss: 1.2584, cost_time: 11.2650, best_solution: [65.83887481689453],od: 69.7421, eqity: 42.9750,rad: 52.0154
epoch 2938,  actor_loss: -14.7856,  critic_loss: 2.8861, cost_time: 11.3694, best_solution: [65.83887481689453],od: 68.6766, eqity: 41.7467,rad: 52.0154
epoch 2939,  actor_loss: -15.4702,  critic_loss: 3.5611, cost_time: 12.3043, best_solution: [65.83887481689453],od: 68.8620, eqity: 41.9732,rad: 52.0154
epoch 2940,  actor_loss: -14.6144,  critic_loss: 4.1434, cost_time: 11.3424, best_solution: [65.83887481689453],od: 68.8214, eqity: 42.3166,rad: 52.0154
epoch 2941,  actor_loss: -7.5443,  critic_loss: 4.4913, cost_time: 11.3660, best_solution: [65.83887481689453],od: 68.4306, eqity: 42.6256,rad: 52.0154
epoch 2942,  actor_loss: 18.8319,  critic_loss: 3.7003, cost_time: 11.1666, best_solution: [65.83887481689453],od: 69.5757, eqity: 42.2490,rad: 52.0154
epoch 2943,  actor_loss: 4.6749,  critic_loss: 20.3549, cost_time: 11.4410, best_solution: [65.83887481689453],od: 68.1981, eqity: 42.7768,rad: 52.0154
epoch 2944,  actor_loss: 13.0870,  critic_loss: 5.9235, cost_time: 11.3269, best_solution: [65.83887481689453],od: 68.5874, eqity: 42.2467,rad: 52.0154
epoch 2945,  actor_loss: 6.1337,  critic_loss: 4.1945, cost_time: 11.4738, best_solution: [65.83887481689453],od: 68.4065, eqity: 42.5340,rad: 52.0154
epoch 2946,  actor_loss: 2.9463,  critic_loss: 3.5728, cost_time: 12.0938, best_solution: [65.83887481689453],od: 69.1373, eqity: 43.1390,rad: 52.0154
epoch 2947,  actor_loss: -31.5240,  critic_loss: 19.4243, cost_time: 11.4960, best_solution: [65.83887481689453],od: 67.7542, eqity: 42.9161,rad: 52.0154
epoch 2948,  actor_loss: -20.8013,  critic_loss: 4.0535, cost_time: 11.2126, best_solution: [65.83887481689453],od: 69.3506, eqity: 43.6716,rad: 52.0154
epoch 2949,  actor_loss: -46.4052,  critic_loss: 16.1013, cost_time: 11.9100, best_solution: [65.83887481689453],od: 67.3496, eqity: 42.7981,rad: 52.0154
epoch 2950,  actor_loss: -17.9061,  critic_loss: 3.5527, cost_time: 11.3325, best_solution: [65.83887481689453],od: 69.0542, eqity: 44.1556,rad: 52.0154
epoch 2951,  actor_loss: -20.7666,  critic_loss: 7.0639, cost_time: 12.5617, best_solution: [65.83887481689453],od: 68.4027, eqity: 44.1842,rad: 52.0154
epoch 2952,  actor_loss: -3.1350,  critic_loss: 2.4381, cost_time: 11.5398, best_solution: [65.83887481689453],od: 68.4480, eqity: 44.1331,rad: 52.0154
epoch 2953,  actor_loss: 1.3167,  critic_loss: 6.6309, cost_time: 11.4620, best_solution: [65.83887481689453],od: 68.1960, eqity: 43.3437,rad: 52.0154
epoch 2954,  actor_loss: 15.4429,  critic_loss: 4.4691, cost_time: 11.5875, best_solution: [65.83887481689453],od: 69.4603, eqity: 44.0852,rad: 52.0154
epoch 2955,  actor_loss: 9.0622,  critic_loss: 4.6978, cost_time: 11.9096, best_solution: [65.83887481689453],od: 69.4357, eqity: 44.0793,rad: 52.0154
epoch 2956,  actor_loss: -3.5999,  critic_loss: 3.5395, cost_time: 11.4285, best_solution: [65.83887481689453],od: 69.2406, eqity: 44.1881,rad: 52.0154
epoch 2957,  actor_loss: -23.3935,  critic_loss: 4.7547, cost_time: 11.8964, best_solution: [65.83887481689453],od: 68.5199, eqity: 43.7110,rad: 52.0154
epoch 2958,  actor_loss: -33.2326,  critic_loss: 10.2608, cost_time: 11.4166, best_solution: [65.83887481689453],od: 68.5694, eqity: 42.9534,rad: 52.0154
epoch 2959,  actor_loss: -44.9056,  critic_loss: 14.0087, cost_time: 11.3728, best_solution: [65.83887481689453],od: 68.2021, eqity: 41.9566,rad: 52.0154
epoch 2960,  actor_loss: -58.6603,  critic_loss: 50.1445, cost_time: 11.6836, best_solution: [65.83887481689453],od: 65.8371, eqity: 41.7804,rad: 52.0154
epoch 2961,  actor_loss: -39.6458,  critic_loss: 26.5240, cost_time: 11.9563, best_solution: [65.83887481689453],od: 66.5820, eqity: 41.5038,rad: 52.0154
epoch 2962,  actor_loss: -12.6930,  critic_loss: 4.1633, cost_time: 11.3227, best_solution: [65.83887481689453],od: 67.4367, eqity: 39.9995,rad: 51.2210
epoch 2963,  actor_loss: 5.7906,  critic_loss: 4.3292, cost_time: 11.4614, best_solution: [65.83887481689453],od: 67.7144, eqity: 41.3912,rad: 52.0154
epoch 2964,  actor_loss: 21.1291,  critic_loss: 7.0778, cost_time: 11.2070, best_solution: [65.83887481689453],od: 67.7951, eqity: 40.9912,rad: 51.2210
epoch 2965,  actor_loss: 17.0152,  critic_loss: 7.7994, cost_time: 11.7726, best_solution: [65.83887481689453],od: 67.0806, eqity: 40.6970,rad: 52.0154
epoch 2966,  actor_loss: -7.2117,  critic_loss: 13.8257, cost_time: 11.4344, best_solution: [65.83887481689453],od: 66.3291, eqity: 39.8814,rad: 52.0154
epoch 2967,  actor_loss: -14.7378,  critic_loss: 20.8460, cost_time: 12.3364, best_solution: [65.83887481689453],od: 65.6636, eqity: 40.3793,rad: 51.2210
epoch 2968,  actor_loss: 5.8473,  critic_loss: 6.2543, cost_time: 11.2009, best_solution: [65.83887481689453],od: 67.3004, eqity: 40.3024,rad: 51.2210
epoch 2969,  actor_loss: -19.3649,  critic_loss: 16.8226, cost_time: 11.4632, best_solution: [65.83887481689453],od: 66.0075, eqity: 40.9929,rad: 52.0154
epoch 2970,  actor_loss: 9.4784,  critic_loss: 5.3540, cost_time: 11.6737, best_solution: [65.83887481689453],od: 68.7857, eqity: 41.6582,rad: 52.0154
epoch 2971,  actor_loss: 5.3128,  critic_loss: 3.0675, cost_time: 11.1481, best_solution: [65.83887481689453],od: 68.4728, eqity: 41.8326,rad: 52.0154
epoch 2972,  actor_loss: -40.4598,  critic_loss: 23.1409, cost_time: 11.5029, best_solution: [65.83887481689453],od: 66.1288, eqity: 40.6895,rad: 52.0154
epoch 2973,  actor_loss: -14.0790,  critic_loss: 5.6288, cost_time: 11.3754, best_solution: [65.83887481689453],od: 67.4167, eqity: 41.5240,rad: 52.0154
epoch 2974,  actor_loss: -18.8876,  critic_loss: 3.8052, cost_time: 11.7789, best_solution: [65.83887481689453],od: 66.9692, eqity: 40.5418,rad: 52.0154
epoch 2975,  actor_loss: -16.9490,  critic_loss: 5.0930, cost_time: 11.6553, best_solution: [65.83887481689453],od: 67.0624, eqity: 41.1759,rad: 52.0154
epoch 2976,  actor_loss: 3.4158,  critic_loss: 3.0587, cost_time: 11.3394, best_solution: [65.83887481689453],od: 67.5229, eqity: 41.4870,rad: 52.0154
epoch 2977,  actor_loss: -39.3984,  critic_loss: 21.4638, cost_time: 12.8433, best_solution: [65.83887481689453],od: 65.1362, eqity: 39.8436,rad: 52.0154
epoch 2978,  actor_loss: 24.1234,  critic_loss: 5.9356, cost_time: 11.8533, best_solution: [65.83887481689453],od: 67.5884, eqity: 40.6000,rad: 52.0154
epoch 2979,  actor_loss: 24.2345,  critic_loss: 7.0495, cost_time: 11.3951, best_solution: [65.83887481689453],od: 67.0005, eqity: 39.2208,rad: 52.0154
epoch 2980,  actor_loss: 14.6123,  critic_loss: 7.7719, cost_time: 11.4810, best_solution: [65.83887481689453],od: 66.8040, eqity: 40.1876,rad: 52.0154
epoch 2981,  actor_loss: 6.8335,  critic_loss: 3.7045, cost_time: 11.3942, best_solution: [65.83887481689453],od: 66.6241, eqity: 39.2138,rad: 52.0154
epoch 2982,  actor_loss: -1.5563,  critic_loss: 2.4326, cost_time: 11.3747, best_solution: [65.83887481689453],od: 67.1595, eqity: 39.4148,rad: 52.0154
epoch 2983,  actor_loss: -38.2271,  critic_loss: 9.3931, cost_time: 11.4098, best_solution: [65.83887481689453],od: 65.9233, eqity: 38.4726,rad: 52.0154
epoch 2984,  actor_loss: -9.4939,  critic_loss: 1.6224, cost_time: 11.7203, best_solution: [65.83887481689453],od: 68.6746, eqity: 40.3967,rad: 52.0154
epoch 2985,  actor_loss: -21.6829,  critic_loss: 7.7795, cost_time: 11.3758, best_solution: [65.83887481689453],od: 67.6552, eqity: 40.4509,rad: 52.0154
epoch 2986,  actor_loss: -16.3572,  critic_loss: 3.2296, cost_time: 11.8260, best_solution: [65.83887481689453],od: 68.4570, eqity: 41.7156,rad: 52.0154
epoch 2987,  actor_loss: -43.3368,  critic_loss: 27.7249, cost_time: 12.5153, best_solution: [65.83887481689453],od: 66.8395, eqity: 41.4163,rad: 51.2210
epoch 2988,  actor_loss: -10.1818,  critic_loss: 10.8593, cost_time: 12.2917, best_solution: [65.83887481689453],od: 67.9286, eqity: 42.2665,rad: 52.0154
epoch 2989,  actor_loss: 2.4795,  critic_loss: 3.0808, cost_time: 11.3850, best_solution: [65.83887481689453],od: 67.4155, eqity: 43.3842,rad: 52.0154
epoch 2990,  actor_loss: -21.8498,  critic_loss: 9.2848, cost_time: 11.2132, best_solution: [65.83887481689453],od: 65.8362, eqity: 42.2611,rad: 52.0154
epoch 2991,  actor_loss: 5.3535,  critic_loss: 6.1067, cost_time: 11.9375, best_solution: [65.83887481689453],od: 67.7863, eqity: 43.9613,rad: 52.0154
epoch 2992,  actor_loss: 3.7671,  critic_loss: 5.3043, cost_time: 11.7096, best_solution: [65.83887481689453],od: 67.6707, eqity: 43.8119,rad: 52.0154
epoch 2993,  actor_loss: 11.5839,  critic_loss: 4.9679, cost_time: 12.2749, best_solution: [65.83887481689453],od: 69.1491, eqity: 44.3388,rad: 52.0154
epoch 2994,  actor_loss: 0.8251,  critic_loss: 1.7004, cost_time: 11.2505, best_solution: [65.83887481689453],od: 68.9012, eqity: 43.5319,rad: 52.0154
epoch 2995,  actor_loss: -41.8274,  critic_loss: 16.3589, cost_time: 12.3437, best_solution: [65.83887481689453],od: 66.7624, eqity: 42.8211,rad: 52.0154
epoch 2996,  actor_loss: -13.1851,  critic_loss: 2.6709, cost_time: 11.7313, best_solution: [65.83887481689453],od: 69.4421, eqity: 44.2224,rad: 52.0154
epoch 2997,  actor_loss: -37.9454,  critic_loss: 10.1346, cost_time: 12.0081, best_solution: [65.83887481689453],od: 67.8804, eqity: 43.0310,rad: 52.0154
epoch 2998,  actor_loss: -27.1263,  critic_loss: 8.3652, cost_time: 11.3442, best_solution: [65.83887481689453],od: 68.2279, eqity: 43.5932,rad: 52.0154
epoch 2999,  actor_loss: -25.0299,  critic_loss: 8.3035, cost_time: 11.3893, best_solution: [65.83887481689453],od: 67.9021, eqity: 42.3135,rad: 52.0154
epoch 3000,  actor_loss: -1.8474,  critic_loss: 3.5994, cost_time: 11.3844, best_solution: [65.83887481689453],od: 68.8711, eqity: 43.5040,rad: 52.0154
epoch 3001,  actor_loss: 6.0756,  critic_loss: 3.2612, cost_time: 11.4778, best_solution: [65.83887481689453],od: 68.8339, eqity: 43.7291,rad: 52.0154
epoch 3002,  actor_loss: -29.4656,  critic_loss: 21.6105, cost_time: 12.5467, best_solution: [65.83887481689453],od: 66.4994, eqity: 42.3141,rad: 52.0154
epoch 3003,  actor_loss: 7.8861,  critic_loss: 4.4993, cost_time: 12.2704, best_solution: [65.83887481689453],od: 68.2127, eqity: 43.3770,rad: 52.0154
epoch 3004,  actor_loss: -0.7868,  critic_loss: 5.0351, cost_time: 11.7873, best_solution: [65.83887481689453],od: 67.6137, eqity: 42.2018,rad: 52.0154
epoch 3005,  actor_loss: 1.2479,  critic_loss: 2.1597, cost_time: 11.9835, best_solution: [65.83887481689453],od: 67.6918, eqity: 41.9178,rad: 52.0154
epoch 3006,  actor_loss: -32.9281,  critic_loss: 18.0705, cost_time: 11.4377, best_solution: [65.83887481689453],od: 66.8399, eqity: 43.0873,rad: 51.2210
epoch 3007,  actor_loss: -15.8786,  critic_loss: 3.9788, cost_time: 11.1221, best_solution: [65.83887481689453],od: 68.1362, eqity: 43.8720,rad: 52.0154
