epoch 0,  actor_loss: 257.4099,  critic_loss: 55.3905, cost_time: 39.4169, best_solution: 0,od: 6.4475, eqity: 6.3240,rad: 17.1025
epoch 842,  actor_loss: 13.7365,  critic_loss: 20.4355, cost_time: 68.6251, best_solution: [59.38925552368164],od: 61.4941, eqity: 57.5344,rad: 44.1689
epoch 843,  actor_loss: 44.7848,  critic_loss: 31.1618, cost_time: 9.1525, best_solution: [59.38925552368164],od: 61.7554, eqity: 60.0347,rad: 42.4825
epoch 844,  actor_loss: -15.6434,  critic_loss: 24.2673, cost_time: 14.2420, best_solution: [59.38925552368164],od: 61.5987, eqity: 58.1188,rad: 41.6880
epoch 845,  actor_loss: -64.4740,  critic_loss: 30.6787, cost_time: 3.3281, best_solution: [59.38925552368164],od: 63.3766, eqity: 57.1199,rad: 46.4545
epoch 846,  actor_loss: -59.9969,  critic_loss: 43.8395, cost_time: 68.8968, best_solution: [59.38925552368164],od: 65.8086, eqity: 58.1311,rad: 44.0713
epoch 847,  actor_loss: -51.4031,  critic_loss: 16.8192, cost_time: 71.9056, best_solution: [59.38925552368164],od: 63.0282, eqity: 57.7658,rad: 42.5800
epoch 848,  actor_loss: -47.9131,  critic_loss: 33.5704, cost_time: 71.2233, best_solution: [59.38925552368164],od: 62.7378, eqity: 57.9280,rad: 44.8657
epoch 849,  actor_loss: -32.2105,  critic_loss: 19.8689, cost_time: 68.2475, best_solution: [59.38925552368164],od: 58.8945, eqity: 56.7319,rad: 43.2769
epoch 850,  actor_loss: -20.8610,  critic_loss: 148.4979, cost_time: 46.6297, best_solution: [59.38925552368164],od: 59.3718, eqity: 53.6545,rad: 43.6328
epoch 851,  actor_loss: 58.1111,  critic_loss: 41.2769, cost_time: 14.5308, best_solution: [59.38925552368164],od: 60.3458, eqity: 57.1987,rad: 43.2769
epoch 852,  actor_loss: 144.1100,  critic_loss: 61.6153, cost_time: 3.3373, best_solution: [59.38925552368164],od: 60.0173, eqity: 59.8594,rad: 44.8657
epoch 853,  actor_loss: 121.3762,  critic_loss: 63.1314, cost_time: 29.0436, best_solution: [59.38925552368164],od: 61.2726, eqity: 58.0182,rad: 45.6601
epoch 854,  actor_loss: 117.2321,  critic_loss: 61.1937, cost_time: 70.4000, best_solution: [59.38925552368164],od: 58.0183, eqity: 57.6355,rad: 38.7839
epoch 855,  actor_loss: -25.0861,  critic_loss: 62.6030, cost_time: 71.2388, best_solution: [59.38925552368164],od: 55.6039, eqity: 53.0158,rad: 47.2489
epoch 856,  actor_loss: 21.9228,  critic_loss: 24.1941, cost_time: 68.3121, best_solution: [59.38925552368164],od: 61.2857, eqity: 55.1909,rad: 48.1409
epoch 857,  actor_loss: 22.4114,  critic_loss: 19.0297, cost_time: 71.2258, best_solution: [59.38925552368164],od: 57.2286, eqity: 57.1407,rad: 42.0440
epoch 858,  actor_loss: -28.4425,  critic_loss: 35.2606, cost_time: 19.5705, best_solution: [59.38925552368164],od: 60.0146, eqity: 57.8357,rad: 44.0713
epoch 859,  actor_loss: -82.8889,  critic_loss: 37.9117, cost_time: 14.3769, best_solution: [59.38925552368164],od: 62.7637, eqity: 56.9921,rad: 44.0713
epoch 860,  actor_loss: -50.9515,  critic_loss: 23.3930, cost_time: 3.2233, best_solution: [59.38925552368164],od: 60.6878, eqity: 58.1588,rad: 44.0713
epoch 861,  actor_loss: -92.7763,  critic_loss: 29.2045, cost_time: 65.5904, best_solution: [59.38925552368164],od: 62.9084, eqity: 56.0043,rad: 42.8384
epoch 862,  actor_loss: -118.2008,  critic_loss: 43.3921, cost_time: 69.3498, best_solution: [59.38925552368164],od: 64.2787, eqity: 53.7913,rad: 46.4545
epoch 863,  actor_loss: -19.1256,  critic_loss: 27.4750, cost_time: 69.0369, best_solution: [59.38925552368164],od: 60.3670, eqity: 57.7059,rad: 44.0713
epoch 864,  actor_loss: -81.8866,  critic_loss: 25.3484, cost_time: 70.8390, best_solution: [59.38925552368164],od: 62.0843, eqity: 52.7903,rad: 45.6601
epoch 865,  actor_loss: 2.8993,  critic_loss: 19.7418, cost_time: 52.0934, best_solution: [59.38925552368164],od: 62.1969, eqity: 53.7840,rad: 45.6601
epoch 866,  actor_loss: 37.0555,  critic_loss: 15.6887, cost_time: 14.4830, best_solution: [59.38925552368164],od: 55.4382, eqity: 54.2206,rad: 46.0161
epoch 867,  actor_loss: 92.7322,  critic_loss: 38.9435, cost_time: 3.3197, best_solution: [59.38925552368164],od: 59.1880, eqity: 56.0430,rad: 42.4825
epoch 868,  actor_loss: 37.4743,  critic_loss: 127.8522, cost_time: 19.0647, best_solution: [59.38925552368164],od: 52.3566, eqity: 51.3043,rad: 39.5875
epoch 869,  actor_loss: 66.8182,  critic_loss: 27.6654, cost_time: 67.8647, best_solution: [59.38925552368164],od: 58.9651, eqity: 54.4976,rad: 44.0713
epoch 870,  actor_loss: 122.2037,  critic_loss: 41.4840, cost_time: 68.6026, best_solution: [59.38925552368164],od: 58.3298, eqity: 57.2337,rad: 46.4545
epoch 871,  actor_loss: 129.4132,  critic_loss: 54.8103, cost_time: 72.6232, best_solution: [59.38925552368164],od: 63.6364, eqity: 59.6441,rad: 44.0713
epoch 872,  actor_loss: 16.8605,  critic_loss: 151.3212, cost_time: 69.7234, best_solution: [59.38925552368164],od: 59.2552, eqity: 53.2673,rad: 42.0440
epoch 873,  actor_loss: -20.5285,  critic_loss: 29.4787, cost_time: 31.7870, best_solution: [59.38925552368164],od: 57.7298, eqity: 55.1724,rad: 40.6264
epoch 874,  actor_loss: -29.6606,  critic_loss: 16.5893, cost_time: 14.4351, best_solution: [59.38925552368164],od: 62.1162, eqity: 56.8557,rad: 44.0713
epoch 875,  actor_loss: -100.3060,  critic_loss: 31.4350, cost_time: 5.8704, best_solution: [59.38925552368164],od: 61.4422, eqity: 54.5620,rad: 45.6601
epoch 876,  actor_loss: -44.0565,  critic_loss: 23.4819, cost_time: 59.1983, best_solution: [59.38925552368164],od: 62.9487, eqity: 58.0541,rad: 43.2769
epoch 877,  actor_loss: -97.5802,  critic_loss: 46.7769, cost_time: 70.8471, best_solution: [59.38925552368164],od: 63.9262, eqity: 56.2797,rad: 44.0713
epoch 878,  actor_loss: -70.6121,  critic_loss: 28.7018, cost_time: 71.2302, best_solution: [59.38925552368164],od: 65.1088, eqity: 55.6450,rad: 44.8657
epoch 879,  actor_loss: 13.5254,  critic_loss: 14.0748, cost_time: 73.0534, best_solution: [59.38925552368164],od: 61.6666, eqity: 58.3216,rad: 44.8657
epoch 880,  actor_loss: 4.6354,  critic_loss: 34.8033, cost_time: 52.7812, best_solution: [59.38925552368164],od: 65.1862, eqity: 58.3309,rad: 45.6601
epoch 881,  actor_loss: -3.6993,  critic_loss: 10.8787, cost_time: 14.7220, best_solution: [59.38925552368164],od: 62.5415, eqity: 56.8466,rad: 44.8657
epoch 882,  actor_loss: -48.7645,  critic_loss: 34.7521, cost_time: 3.4405, best_solution: [59.38925552368164],od: 62.4195, eqity: 56.4382,rad: 44.0713
epoch 883,  actor_loss: -25.0900,  critic_loss: 27.7686, cost_time: 37.4187, best_solution: [59.38925552368164],od: 61.8374, eqity: 57.1874,rad: 44.0713
epoch 884,  actor_loss: 1.8969,  critic_loss: 26.9104, cost_time: 71.0266, best_solution: [59.38925552368164],od: 59.7455, eqity: 58.5116,rad: 41.2496
epoch 885,  actor_loss: -18.0343,  critic_loss: 40.4895, cost_time: 72.3488, best_solution: [59.38925552368164],od: 57.8816, eqity: 57.1126,rad: 37.6335
epoch 886,  actor_loss: -74.4003,  critic_loss: 33.0244, cost_time: 72.3238, best_solution: [59.38925552368164],od: 57.2419, eqity: 55.3769,rad: 45.6601
epoch 887,  actor_loss: -51.5659,  critic_loss: 30.1420, cost_time: 70.1252, best_solution: [59.38925552368164],od: 60.2004, eqity: 56.3949,rad: 44.8657
epoch 888,  actor_loss: -12.2472,  critic_loss: 15.7065, cost_time: 9.2364, best_solution: [59.38925552368164],od: 62.6640, eqity: 56.6644,rad: 42.4825
epoch 889,  actor_loss: -9.7324,  critic_loss: 20.7155, cost_time: 11.8713, best_solution: [59.38925552368164],od: 59.9750, eqity: 55.7552,rad: 41.2496
epoch 890,  actor_loss: -2.1959,  critic_loss: 130.5092, cost_time: 3.2807, best_solution: [59.38925552368164],od: 54.3896, eqity: 52.9493,rad: 39.2223
epoch 891,  actor_loss: 89.8833,  critic_loss: 76.4216, cost_time: 68.3376, best_solution: [59.38925552368164],od: 60.8522, eqity: 57.9924,rad: 41.6880
epoch 892,  actor_loss: 139.5655,  critic_loss: 54.9192, cost_time: 71.0789, best_solution: [59.38925552368164],od: 57.6899, eqity: 57.5485,rad: 42.0440
epoch 893,  actor_loss: 122.2300,  critic_loss: 69.8460, cost_time: 72.7345, best_solution: [59.38925552368164],od: 60.1963, eqity: 56.8048,rad: 40.4552
epoch 894,  actor_loss: 160.2851,  critic_loss: 80.5393, cost_time: 69.3996, best_solution: [59.38925552368164],od: 62.4641, eqity: 58.8763,rad: 44.8657
epoch 895,  actor_loss: 178.9237,  critic_loss: 68.3949, cost_time: 45.1642, best_solution: [59.38925552368164],od: 62.5404, eqity: 59.5570,rad: 44.8657
epoch 896,  actor_loss: 104.0513,  critic_loss: 62.2016, cost_time: 14.7221, best_solution: [59.38925552368164],od: 61.1422, eqity: 58.5335,rad: 44.0713
epoch 897,  actor_loss: 97.6847,  critic_loss: 38.6961, cost_time: 3.2645, best_solution: [59.38925552368164],od: 63.7965, eqity: 59.9296,rad: 44.8657
epoch 898,  actor_loss: 49.0026,  critic_loss: 21.3079, cost_time: 53.1396, best_solution: [59.38925552368164],od: 62.4596, eqity: 59.1356,rad: 42.0440
epoch 899,  actor_loss: -94.7393,  critic_loss: 46.2404, cost_time: 71.5283, best_solution: [59.38925552368164],od: 60.7431, eqity: 56.6102,rad: 44.8657
epoch 900,  actor_loss: -128.8926,  critic_loss: 35.9036, cost_time: 72.0341, best_solution: [59.38925552368164],od: 60.8859, eqity: 56.3518,rad: 41.6880
epoch 901,  actor_loss: -153.4673,  critic_loss: 93.4588, cost_time: 68.6871, best_solution: [59.38925552368164],od: 61.6516, eqity: 57.2421,rad: 42.0440
epoch 902,  actor_loss: -77.8067,  critic_loss: 22.5313, cost_time: 61.8662, best_solution: [59.38925552368164],od: 64.3444, eqity: 59.4770,rad: 44.8657
epoch 903,  actor_loss: -212.8846,  critic_loss: 195.3161, cost_time: 14.4539, best_solution: [59.38925552368164],od: 60.1746, eqity: 52.1229,rad: 45.2217
epoch 904,  actor_loss: -126.1862,  critic_loss: 43.5266, cost_time: 3.2464, best_solution: [59.38925552368164],od: 63.2193, eqity: 55.4635,rad: 42.0440
epoch 905,  actor_loss: -39.7100,  critic_loss: 21.5188, cost_time: 34.3474, best_solution: [59.38925552368164],od: 62.1352, eqity: 57.9903,rad: 40.4552
epoch 906,  actor_loss: -34.0985,  critic_loss: 32.4010, cost_time: 69.7547, best_solution: [59.38925552368164],od: 65.4870, eqity: 55.6916,rad: 43.6328
epoch 907,  actor_loss: 79.1070,  critic_loss: 22.4149, cost_time: 71.4253, best_solution: [59.38925552368164],od: 62.9383, eqity: 57.3974,rad: 47.2489
epoch 908,  actor_loss: 115.2952,  critic_loss: 47.5183, cost_time: 67.3248, best_solution: [59.38925552368164],od: 63.7633, eqity: 57.2486,rad: 42.4825
epoch 909,  actor_loss: 160.8355,  critic_loss: 59.0573, cost_time: 70.5600, best_solution: [59.38925552368164],od: 64.2439, eqity: 58.3422,rad: 41.6880
epoch 910,  actor_loss: 88.3065,  critic_loss: 52.7761, cost_time: 16.5222, best_solution: [59.38925552368164],od: 63.1511, eqity: 55.8136,rad: 43.2769
epoch 911,  actor_loss: 92.3299,  critic_loss: 57.8741, cost_time: 14.5273, best_solution: [59.38925552368164],od: 62.4616, eqity: 56.6136,rad: 44.8657
epoch 912,  actor_loss: 137.6104,  critic_loss: 37.7672, cost_time: 3.2555, best_solution: [59.38925552368164],od: 64.1065, eqity: 59.7358,rad: 43.2769
epoch 913,  actor_loss: -31.9674,  critic_loss: 39.5658, cost_time: 67.0978, best_solution: [59.38925552368164],od: 60.9338, eqity: 55.0606,rad: 42.8384
epoch 914,  actor_loss: -33.5514,  critic_loss: 33.9753, cost_time: 69.7674, best_solution: [59.38925552368164],od: 61.9471, eqity: 57.1732,rad: 40.3727
epoch 915,  actor_loss: -91.9413,  critic_loss: 130.6551, cost_time: 67.8574, best_solution: [59.38925552368164],od: 58.6768, eqity: 54.2815,rad: 40.8112
epoch 916,  actor_loss: -116.0324,  critic_loss: 242.0814, cost_time: 68.5251, best_solution: [59.38925552368164],od: 57.3169, eqity: 53.1818,rad: 38.7839
epoch 917,  actor_loss: -45.7169,  critic_loss: 39.0362, cost_time: 53.1907, best_solution: [59.38925552368164],od: 62.4840, eqity: 58.4945,rad: 42.1416
epoch 918,  actor_loss: -5.4826,  critic_loss: 14.6459, cost_time: 14.6695, best_solution: [59.38925552368164],od: 63.7346, eqity: 58.7897,rad: 44.8657
epoch 919,  actor_loss: 9.0186,  critic_loss: 12.1770, cost_time: 3.3545, best_solution: [59.38925552368164],od: 64.1884, eqity: 59.4271,rad: 46.4545
epoch 920,  actor_loss: -67.1752,  critic_loss: 134.6752, cost_time: 51.7967, best_solution: [59.38925552368164],od: 59.5318, eqity: 55.3118,rad: 41.2496
epoch 921,  actor_loss: -21.7689,  critic_loss: 24.6038, cost_time: 68.5016, best_solution: [59.38925552368164],od: 63.3998, eqity: 58.6111,rad: 44.0713
epoch 922,  actor_loss: -36.8552,  critic_loss: 21.4680, cost_time: 70.0059, best_solution: [59.38925552368164],od: 63.5505, eqity: 57.4232,rad: 46.4545
epoch 923,  actor_loss: 17.8731,  critic_loss: 18.7999, cost_time: 71.9017, best_solution: [59.38925552368164],od: 63.3688, eqity: 57.8037,rad: 42.8384
epoch 924,  actor_loss: 54.6463,  critic_loss: 33.5853, cost_time: 64.7241, best_solution: [59.38925552368164],od: 64.1886, eqity: 59.3993,rad: 46.4545
epoch 925,  actor_loss: 67.9398,  critic_loss: 36.8173, cost_time: 14.4886, best_solution: [59.38925552368164],od: 64.5023, eqity: 59.8353,rad: 43.6328
epoch 926,  actor_loss: 26.2704,  critic_loss: 26.2213, cost_time: 3.3103, best_solution: [59.38925552368164],od: 62.4069, eqity: 59.2384,rad: 42.4825
epoch 927,  actor_loss: -7.5066,  critic_loss: 8.9108, cost_time: 6.8143, best_solution: [59.38925552368164],od: 63.8184, eqity: 58.2444,rad: 47.2489
epoch 928,  actor_loss: -40.9381,  critic_loss: 26.9694, cost_time: 66.6709, best_solution: [59.38925552368164],od: 61.7419, eqity: 57.6854,rad: 44.0713
epoch 929,  actor_loss: -9.1958,  critic_loss: 26.8280, cost_time: 71.1001, best_solution: [59.38925552368164],od: 65.2254, eqity: 59.2088,rad: 46.4545
epoch 930,  actor_loss: -78.8842,  critic_loss: 26.0966, cost_time: 72.3697, best_solution: [59.38925552368164],od: 62.8077, eqity: 56.2517,rad: 40.4552
epoch 931,  actor_loss: -28.6938,  critic_loss: 15.4990, cost_time: 72.1974, best_solution: [59.38925552368164],od: 66.2045, eqity: 58.3323,rad: 44.8657
epoch 932,  actor_loss: 1.1262,  critic_loss: 20.1371, cost_time: 40.7875, best_solution: [59.38925552368164],od: 62.7207, eqity: 58.4062,rad: 42.4825
epoch 933,  actor_loss: 3.9563,  critic_loss: 15.3834, cost_time: 14.5915, best_solution: [59.38925552368164],od: 62.7651, eqity: 58.9128,rad: 43.6328
epoch 934,  actor_loss: -74.5337,  critic_loss: 23.2746, cost_time: 3.1825, best_solution: [59.38925552368164],od: 60.9120, eqity: 55.9806,rad: 40.4552
epoch 935,  actor_loss: -1.2907,  critic_loss: 19.2168, cost_time: 38.2299, best_solution: [59.38925552368164],od: 63.9304, eqity: 58.8720,rad: 44.0713
epoch 936,  actor_loss: 3.4853,  critic_loss: 31.0064, cost_time: 72.3514, best_solution: [59.38925552368164],od: 62.7852, eqity: 60.2434,rad: 44.8657
epoch 937,  actor_loss: -84.1953,  critic_loss: 25.9495, cost_time: 72.3153, best_solution: [59.38925552368164],od: 60.4865, eqity: 57.9175,rad: 41.6880
epoch 938,  actor_loss: -108.1767,  critic_loss: 30.0055, cost_time: 71.9861, best_solution: [59.38925552368164],od: 63.9051, eqity: 56.3255,rad: 43.3744
epoch 939,  actor_loss: -41.7582,  critic_loss: 26.4246, cost_time: 70.6210, best_solution: [59.38925552368164],od: 64.8352, eqity: 59.2743,rad: 44.8657
epoch 940,  actor_loss: -102.3054,  critic_loss: 295.9160, cost_time: 4.3846, best_solution: [59.38925552368164],od: 56.2496, eqity: 52.5075,rad: 40.8112
epoch 941,  actor_loss: 43.9528,  critic_loss: 18.1199, cost_time: 14.4846, best_solution: [59.38925552368164],od: 61.0426, eqity: 60.5915,rad: 41.6880
epoch 942,  actor_loss: 57.4363,  critic_loss: 17.5746, cost_time: 5.2547, best_solution: [59.38925552368164],od: 63.6273, eqity: 60.3541,rad: 48.0433
63.6272919178009 60.35406184196472 48.043331146240234
epoch 943,  actor_loss: 33.9187,  critic_loss: 21.2879, cost_time: 68.7994, best_solution: [59.450313568115234],od: 62.9004, eqity: 59.4634,rad: 48.0433
epoch 944,  actor_loss: 69.4310,  critic_loss: 18.3023, cost_time: 71.5452, best_solution: [59.450313568115234],od: 62.9572, eqity: 61.6709,rad: 44.8657
62.957186698913574 61.67089653015137 44.86568832397461
epoch 945,  actor_loss: -142.8235,  critic_loss: 292.0349, cost_time: 68.9438, best_solution: [60.1190071105957],od: 53.8489, eqity: 50.6608,rad: 41.6056
epoch 946,  actor_loss: -70.3409,  critic_loss: 26.9728, cost_time: 70.5874, best_solution: [60.1190071105957],od: 59.2245, eqity: 57.3194,rad: 44.0713
epoch 947,  actor_loss: 4.5595,  critic_loss: 10.2427, cost_time: 44.6406, best_solution: [60.1190071105957],od: 65.0931, eqity: 60.2549,rad: 44.0713
epoch 948,  actor_loss: -85.7630,  critic_loss: 35.0346, cost_time: 14.4806, best_solution: [60.1190071105957],od: 60.2099, eqity: 57.0962,rad: 42.4825
epoch 949,  actor_loss: -38.4407,  critic_loss: 21.1444, cost_time: 3.3181, best_solution: [60.1190071105957],od: 61.5681, eqity: 58.4158,rad: 46.4545
epoch 950,  actor_loss: 2.0190,  critic_loss: 23.6762, cost_time: 55.0725, best_solution: [60.1190071105957],od: 62.5293, eqity: 59.8267,rad: 43.2769
epoch 951,  actor_loss: -11.3921,  critic_loss: 20.5321, cost_time: 72.4328, best_solution: [60.1190071105957],od: 64.2421, eqity: 59.1273,rad: 46.4545
epoch 952,  actor_loss: -80.2283,  critic_loss: 32.5105, cost_time: 71.8938, best_solution: [60.1190071105957],od: 62.8898, eqity: 56.0202,rad: 47.2489
epoch 953,  actor_loss: -71.4596,  critic_loss: 144.3708, cost_time: 66.4462, best_solution: [60.1190071105957],od: 60.7741, eqity: 55.8937,rad: 42.8384
epoch 954,  actor_loss: -23.5550,  critic_loss: 33.1983, cost_time: 61.1831, best_solution: [60.1190071105957],od: 62.7993, eqity: 57.6219,rad: 44.0713
epoch 955,  actor_loss: 45.5982,  critic_loss: 14.1126, cost_time: 14.4820, best_solution: [60.1190071105957],od: 64.4204, eqity: 59.5231,rad: 44.8657
epoch 956,  actor_loss: -0.1882,  critic_loss: 146.3413, cost_time: 5.4136, best_solution: [60.1190071105957],od: 59.2389, eqity: 56.2828,rad: 45.2217
epoch 957,  actor_loss: 29.7719,  critic_loss: 141.6493, cost_time: 35.8300, best_solution: [60.1190071105957],od: 60.2988, eqity: 56.9424,rad: 42.8384
epoch 958,  actor_loss: 2.9449,  critic_loss: 15.0672, cost_time: 70.2881, best_solution: [60.1190071105957],od: 63.4130, eqity: 57.6249,rad: 48.8377
epoch 959,  actor_loss: -13.5511,  critic_loss: 20.3992, cost_time: 71.6145, best_solution: [60.1190071105957],od: 62.7974, eqity: 58.9702,rad: 46.4545
epoch 960,  actor_loss: -18.9433,  critic_loss: 20.0782, cost_time: 66.4008, best_solution: [60.1190071105957],od: 61.4507, eqity: 60.4923,rad: 41.2496
epoch 961,  actor_loss: -45.3404,  critic_loss: 26.5261, cost_time: 72.3388, best_solution: [60.1190071105957],od: 61.7992, eqity: 60.3158,rad: 40.9912
epoch 962,  actor_loss: -94.7447,  critic_loss: 169.4119, cost_time: 13.4048, best_solution: [60.1190071105957],od: 59.8213, eqity: 56.2736,rad: 43.6328
epoch 963,  actor_loss: -55.6125,  critic_loss: 22.0666, cost_time: 14.3123, best_solution: [60.1190071105957],od: 59.1314, eqity: 59.8778,rad: 44.0713
epoch 964,  actor_loss: -10.4473,  critic_loss: 10.5847, cost_time: 3.3590, best_solution: [60.1190071105957],od: 62.9032, eqity: 60.6077,rad: 44.0713
epoch 965,  actor_loss: -36.5460,  critic_loss: 26.5190, cost_time: 67.7282, best_solution: [60.1190071105957],od: 62.2965, eqity: 57.9294,rad: 42.0440
epoch 966,  actor_loss: 89.6999,  critic_loss: 21.8815, cost_time: 70.5976, best_solution: [60.1190071105957],od: 63.4930, eqity: 61.2616,rad: 44.0713
epoch 967,  actor_loss: 62.1403,  critic_loss: 42.2615, cost_time: 67.8776, best_solution: [60.1190071105957],od: 61.1840, eqity: 59.1188,rad: 42.0440
epoch 968,  actor_loss: 88.0330,  critic_loss: 31.9056, cost_time: 71.2479, best_solution: [60.1190071105957],od: 65.2567, eqity: 60.2244,rad: 44.0713
epoch 969,  actor_loss: 96.8530,  critic_loss: 39.3389, cost_time: 49.1423, best_solution: [60.1190071105957],od: 61.6608, eqity: 60.7218,rad: 45.6601
epoch 970,  actor_loss: -33.3005,  critic_loss: 148.0336, cost_time: 14.7045, best_solution: [60.1190071105957],od: 57.4498, eqity: 53.5415,rad: 42.0440
epoch 971,  actor_loss: 75.3961,  critic_loss: 25.5347, cost_time: 3.4732, best_solution: [60.1190071105957],od: 65.5453, eqity: 60.5438,rad: 44.8657
epoch 972,  actor_loss: 31.4185,  critic_loss: 17.1836, cost_time: 53.1809, best_solution: [60.1190071105957],od: 61.8021, eqity: 59.0150,rad: 47.2489
epoch 973,  actor_loss: 60.4700,  critic_loss: 25.6250, cost_time: 68.8241, best_solution: [60.1190071105957],od: 60.8581, eqity: 62.5733,rad: 42.0440
60.85812735557556 62.57327175140381 42.044015645980835
epoch 974,  actor_loss: -36.4111,  critic_loss: 11.0221, cost_time: 71.2559, best_solution: [60.34882736206055],od: 62.1250, eqity: 59.2498,rad: 42.8384
epoch 975,  actor_loss: -101.7438,  critic_loss: 172.4005, cost_time: 70.4683, best_solution: [60.34882736206055],od: 59.3443, eqity: 56.4984,rad: 40.4552
epoch 976,  actor_loss: -25.5464,  critic_loss: 22.1589, cost_time: 63.3601, best_solution: [60.34882736206055],od: 61.6249, eqity: 61.5908,rad: 40.8936
epoch 977,  actor_loss: -44.0173,  critic_loss: 22.4868, cost_time: 14.5375, best_solution: [60.34882736206055],od: 61.9714, eqity: 60.0482,rad: 43.2769
epoch 978,  actor_loss: -4.3044,  critic_loss: 23.7020, cost_time: 3.3119, best_solution: [60.34882736206055],od: 61.1020, eqity: 61.0649,rad: 44.0713
epoch 979,  actor_loss: -15.5419,  critic_loss: 7.8899, cost_time: 36.9112, best_solution: [60.34882736206055],od: 61.9847, eqity: 59.4537,rad: 42.4825
epoch 980,  actor_loss: -9.0783,  critic_loss: 20.1574, cost_time: 68.9808, best_solution: [60.34882736206055],od: 61.6742, eqity: 59.0449,rad: 43.2769
epoch 981,  actor_loss: -23.6804,  critic_loss: 23.2730, cost_time: 71.2009, best_solution: [60.34882736206055],od: 63.6387, eqity: 58.5916,rad: 40.4552
epoch 982,  actor_loss: 23.6611,  critic_loss: 10.6488, cost_time: 71.8254, best_solution: [60.34882736206055],od: 62.4937, eqity: 59.7367,rad: 45.6601
epoch 983,  actor_loss: 66.9112,  critic_loss: 37.7233, cost_time: 72.7301, best_solution: [60.34882736206055],od: 60.5391, eqity: 62.4273,rad: 44.0713
60.53907012939453 62.42726540565491 44.0712776184082
epoch 984,  actor_loss: -67.5812,  critic_loss: 153.9857, cost_time: 8.3078, best_solution: [60.40284729003906],od: 56.3271, eqity: 54.1787,rad: 40.0168
epoch 985,  actor_loss: 36.0227,  critic_loss: 19.8846, cost_time: 14.4184, best_solution: [60.40284729003906],od: 60.0757, eqity: 60.4370,rad: 40.4552
epoch 986,  actor_loss: 14.3821,  critic_loss: 15.9152, cost_time: 3.6447, best_solution: [60.40284729003906],od: 58.7681, eqity: 60.6873,rad: 42.8384
epoch 987,  actor_loss: -54.4935,  critic_loss: 38.2768, cost_time: 68.4298, best_solution: [60.40284729003906],od: 59.9184, eqity: 58.4232,rad: 42.0440
epoch 988,  actor_loss: -81.3214,  critic_loss: 40.1244, cost_time: 70.8162, best_solution: [60.40284729003906],od: 61.4826, eqity: 57.2792,rad: 44.8657
epoch 989,  actor_loss: -58.1663,  critic_loss: 21.6926, cost_time: 73.0847, best_solution: [60.40284729003906],od: 58.2118, eqity: 58.3165,rad: 41.2496
epoch 990,  actor_loss: 32.0300,  critic_loss: 15.1956, cost_time: 73.4498, best_solution: [60.40284729003906],od: 60.3878, eqity: 61.7745,rad: 42.4825
epoch 991,  actor_loss: -54.3013,  critic_loss: 147.2296, cost_time: 41.1414, best_solution: [60.40284729003906],od: 55.0723, eqity: 54.6448,rad: 39.2223
epoch 992,  actor_loss: -8.2102,  critic_loss: 26.8383, cost_time: 14.5659, best_solution: [60.40284729003906],od: 60.9755, eqity: 58.8612,rad: 44.0713
epoch 993,  actor_loss: -48.3559,  critic_loss: 24.0044, cost_time: 3.2112, best_solution: [60.40284729003906],od: 59.8475, eqity: 56.6102,rad: 40.9912
epoch 994,  actor_loss: 57.5662,  critic_loss: 26.6467, cost_time: 31.2790, best_solution: [60.40284729003906],od: 60.9992, eqity: 61.0902,rad: 44.8657
epoch 995,  actor_loss: -5.8768,  critic_loss: 17.8669, cost_time: 71.5464, best_solution: [60.40284729003906],od: 63.1714, eqity: 57.8985,rad: 42.4825
epoch 996,  actor_loss: 7.3153,  critic_loss: 40.8881, cost_time: 72.6840, best_solution: [60.40284729003906],od: 61.0898, eqity: 60.4965,rad: 45.6601
epoch 997,  actor_loss: -23.3632,  critic_loss: 18.5260, cost_time: 72.3263, best_solution: [60.40284729003906],od: 61.0097, eqity: 59.1232,rad: 42.4825
epoch 998,  actor_loss: -36.5516,  critic_loss: 9.8522, cost_time: 68.6460, best_solution: [60.40284729003906],od: 63.8839, eqity: 58.0278,rad: 43.6328
epoch 999,  actor_loss: 17.1282,  critic_loss: 24.3227, cost_time: 13.4218, best_solution: [60.40284729003906],od: 62.2366, eqity: 61.7136,rad: 44.0713
epoch 1000,  actor_loss: 4.6935,  critic_loss: 27.5191, cost_time: 14.3666, best_solution: [60.40284729003906],od: 61.6078, eqity: 61.5274,rad: 41.6880
epoch 1001,  actor_loss: 26.4804,  critic_loss: 15.2663, cost_time: 3.5778, best_solution: [60.40284729003906],od: 61.6831, eqity: 63.7004,rad: 42.0440
61.683061361312866 63.700392961502075 42.044015645980835
epoch 1002,  actor_loss: -114.0223,  critic_loss: 55.6958, cost_time: 67.1319, best_solution: [61.33302307128906],od: 59.5831, eqity: 59.8380,rad: 43.2769
epoch 1003,  actor_loss: -99.8992,  critic_loss: 40.4501, cost_time: 71.9293, best_solution: [61.33302307128906],od: 63.7788, eqity: 59.6586,rad: 43.2769
epoch 1004,  actor_loss: -6.4002,  critic_loss: 14.6116, cost_time: 72.3227, best_solution: [61.33302307128906],od: 60.0807, eqity: 64.4151,rad: 41.6880
60.08065962791443 64.41506266593933 41.688045501708984
